369,2014 BMW,6 SERIES,640i Gran Coupe xDrive 4D,"6-Cyl, Turbo, 3.0 Liter",20 City / 29 Hwy,Gray,Black Dakota Leather,"Auto, 8-Spd Manual Spt",4 Door Coupe,1,"$33,590","26,834 miles"
370,2013 MERCEDES-BENZ,M-CLASS,ML 350 4MATIC Sport Utility 4D,"V6, 3.5 Liter",18 City / 23 Hwy,Silver,Black,"Auto, 7-Spd Manual Mode",4 Door SUV,2,"$20,990","79,584 miles"
371,2016 KIA,FORTE5,EX Hatchback 4D,"4-Cyl, GDI, 2.0 Liter",25 City / 33 Hwy,White,Black,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Hatchback,1,"$12,590","37,556 miles"
372,2018 GMC,ACADIA,SLE-1 Sport Utility 4D ,"4-Cyl, 2.5 Liter",21 City / 25 Hwy,Gray,Jet Black,"Automatic, 6-Spd",4 Door SUV,2,"$23,990"," 18,417 miles"
373,2019 VOLKSWAGEN,TIGUAN,2.0T SE Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 29 Hwy,Gray,Black,"Automatic, 8-Spd W/Tiptronic & Sport Mode",4 Door SUV,1,"$22,990","15,649 miles"
374,2019 FORD,FLEX,Limited Sport Utility 4D ,"V6, 3.5 Liter",16 City / 22 Hwy,Silver,Char Blk Perf Lthr-Trim Sea,"Automatic, 6-Spd W/SelectShift",4 Door SUV,1,"$25,990"," 28,663 miles"
375,2014 CHEVROLET,TRAVERSE,LS Sport Utility 4D,"V6, 3.6 Liter",17 City / 24 Hwy,White,Dk Titanium/Lt Titanium,"Automatic, 6-Spd",4 Door SUV,2,"$13,990","102,553 miles"
376,2017 BUICK,REGAL,Sport Touring Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",21 City / 29 Hwy,Silver,Ebony With Ebony Interior Accents,"Automatic, 6-Spd",4 Door Sedan,2,"$16,590"," 25,135 miles"
377,2018 RAM,1500 QUAD CAB,Express Pickup 4D 6 1/3 ft ,"V6, Flex Fuel, 3.6 Liter",16 City / 23 Hwy,White,Black,"Automatic, 8-Spd",4 Door Truck,2,"$27,590"," 17,891 miles"
378,2016 VOLKSWAGEN,EOS,Komfort Convertible 2D,"4-Cyl, Turbo, 2.0 Liter",22 City / 30 Hwy,White,Beige,"Auto, 6-Spd DSG",2 Door Convertible,2,"$19,990","60,919 miles"
379,2018 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",18 City / 27 Hwy,Gray,Dark Atmosphere/Medium Ash Gray,"Automatic, 9-Spd",4 Door SUV,1,"$26,590"," 32,672 miles"
380,2017 NISSAN,MURANO,S (2017.5) Sport Utility 4D ,"V6, 3.5 Liter",21 City / 28 Hwy,Silver,Graphite,"Automatic, Xtronic CVT",4 Door SUV,2,"$18,990"," 38,725 miles"
381,2017 CHEVROLET,SILVERADO 1500 DOUBLE CAB,LT Pickup 4D 6 1/2 ft ,"V8, EcoTec3, FF, 5.3L",16 City / 22 Hwy,Black,Jet Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,1,"$30,990"," 28,773 miles"
382,2018 SUBARU,CROSSTREK,2.0i Premium Sport Utility 4D,"4-Cyl, PZEV, 2.0 Liter",27 City / 33 Hwy,Silver,Black,"Auto, CVT W/Lineartronic",4 Door SUV,1,"$18,990","60,682 miles"
383,2014 GMC,SIERRA 1500 CREW CAB,SLE Pickup 4D 5 3/4 ft ,V8 EcoTec3 Flex Fuel 5.3L,16 City / 23 Hwy,Red,Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$29,990"," 49,134 miles"
384,2012 VOLVO,XC60,T6 Sport Utility 4D,"6-Cyl, Turbo, 3.0 Liter",17 City / 23 Hwy,Beige,Beige,"Automatic, 6-Spd Geartronic",4 Door SUV,1,"$17,990","31,584 miles"
385,2015 SUBARU,XV CROSSTREK,Premium Sport Utility 4D,"4-Cyl, PZEV, 2.0 Liter",26 City / 33 Hwy,Red,Beige,"Auto, CVT Manual",4 Door SUV,1,"$16,990","54,329 miles"
386,2017 CHEVROLET,SILVERADO 1500 DOUBLE CAB,LT Pickup 4D 6 1/2 ft,"V8, EcoTec3, FF, 5.3L",16 City / 22 Hwy,Gray,Jet Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$31,990","28,689 miles"
387,2012 INFINITI,M,M37x Sedan 4D,"V6, 3.7 Liter",17 City / 24 Hwy,Gray,Black,"Automatic, 7-Spd W/Overdrive & Manual Mode",4 Door Sedan,2,"$14,990","104,590 miles"
388,2017 BMW,X3,sDrive28i Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 28 Hwy,Black,Black,"Auto, 8-Spd Stptrnc Spt",4 Door SUV,2,"$25,590","26,388 miles"
389,2015 KIA,RIO,LX Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 37 Hwy,Red,Beige,"Automatic, 6-Spd",4 Door Sedan,2,"$10,590","31,406 miles"
390,2016 TOYOTA,AVALON,XLE Premium Hybrid Sedan 4D,"4-Cyl, Hybrid, 2.5 Liter",40 City / 39 Hwy,White,Tan,"Automatic, CVT",4 Door Sedan,2,"$19,590","71,363 miles"
391,2017 LINCOLN,MKC,Premiere Sport Utility 4D,"4-Cyl, EcoBoost, 2.0T",19 City / 25 Hwy,Gold,Brown,"Auto, 6-Spd SelectShift",4 Door SUV,1,"$20,990","16,947 miles"
392,2018 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",17 City / 25 Hwy,Black,Jet Black,"Automatic, 9-Spd",4 Door SUV,1,"$27,990"," 44,630 miles"
393,2014 MINI,COUNTRYMAN,Cooper S ALL4 Hatchback 4D,"4-Cyl, Turbo, 1.6 Liter",23 City / 30 Hwy,White,Black,"Auto, 6-Spd Steptronic",4 Door Hatchback,1,"$17,990","27,728 miles"
394,2017 BUICK,REGAL,Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",19 City / 27 Hwy,Burgundy,Light Neutral With Cocoa Interior Accents,"Automatic, 6-Spd",4 Door Sedan,2,"$18,990","10,509 miles"
395,2018 NISSAN,MURANO,S Sport Utility 4D,,,,,,,,"$19,990","46,706 miles"
396,2016 DODGE,CHARGER,SXT Sedan 4D,"V6, 3.6 Liter",18 City / 27 Hwy,Gray,Black Interior Color,"Auto, 8-Spd W/AutoStk",4 Door Sedan,2,"$19,990","76,659 miles"
397,2017 FORD,EDGE,SEL Sport Utility 4D,"4-Cyl, EcoBoost, 2.0L",20 City / 27 Hwy,Gray,Dune Leather-Trimmed Seats,"Auto, 6-Spd SelShft",4 Door SUV,2,"$18,990","64,838 miles"
398,2013 DODGE,AVENGER,SE Sedan 4D,"4-Cyl, 2.4 Liter",21 City / 29 Hwy,Gray,Black,"Automatic, 4-Spd",4 Door Sedan,2,"$11,590","41,638 miles"
399,2015 DODGE,CHARGER,SXT Sedan 4D,"V6, 3.6 Liter",18 City / 27 Hwy,Gray,Black / Tungsten Interior Colors,"Auto, 8-Spd W/AutoStk",4 Door Sedan,1,"$19,990","79,103 miles"
400,2019 NISSAN,MURANO,SL Sport Utility 4D ,"V6, 3.5 Liter",20 City / 28 Hwy,Black,Black,"Automatic, Xtronic CVT",4 Door SUV,1,"$27,990"," 11,447 miles"
401,2017 JEEP,WRANGLER UNLIMITED,Sahara Sport Utility 4D,"V6, 3.6 Liter",16 City / 20 Hwy,Red,Black,"Automatic, 5-Spd",4 Door SUV,2,"$30,990","49,376 miles"
402,2019 VOLKSWAGEN,TIGUAN,2.0T SE 4MOTION Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 29 Hwy,Gray,Black,"Automatic, 8-Spd W/Tiptronic & Sport Mode",4 Door SUV,2,"$24,990","28,408 miles"
403,2017 TOYOTA,PRIUS V,Three Wagon 4D ,"4-Cyl, Hybrid, 1.8 Liter",43 City / 39 Hwy,White,Ash,"Automatic, CVT",4 Door Wagon,1,"$17,990"," 48,117 miles"
404,2019 TOYOTA,HIGHLANDER,LE Plus Sport Utility 4D,"V6, 3.5 Liter",22 City / 26 Hwy,Burgundy,Black,"Automatic, 8-Spd",4 Door SUV,2,"$24,990","75,455 miles"
405,2018 RAM,1500 QUAD CAB,Big Horn Pickup 4D 6 1/3 ft ,"V6, Flex Fuel, 3.6 Liter",16 City / 23 Hwy,Black,Black,"Automatic, 8-Spd",4 Door Truck,2,"$28,590"," 23,782 miles"
406,2015 VOLVO,XC60,T6 Premier Plus Sport Utility 4D,"6-Cyl, Turbo, 3.0 Liter",17 City / 24 Hwy,Silver,Soft Beige,"Auto, 6-Spd Geartronic",4 Door SUV,2,"$16,990","104,181 miles"
407,2017 GMC,ACADIA,SLT-1 Sport Utility 4D ,"V6, 3.6 Liter",18 City / 25 Hwy,Gray,Jet Black,"Automatic, 6-Spd",4 Door SUV,2,"$24,590"," 21,602 miles"
408,2017 MINI,COUNTRYMAN,Cooper ALL4 Hatchback 4D,"3-Cyl, Turbo, 1.5 Liter",23 City / 30 Hwy,Black,Black,"Auto, 8-Spd Steptronic",4 Door Hatchback,1,"$21,590","40,667 miles"
409,2019 CHRYSLER,300,300 Limited Sedan 4D,"V6, 3.6 Liter",19 City / 30 Hwy,Black,Black Interior Color,"Automatic, 8-Spd",4 Door Sedan,1,"$21,990","31,628 miles"
410,2013 CADILLAC,ATS,3.6L Premium Sedan 4D,"V6, Flex Fuel, 3.6 Liter",18 City / 26 Hwy,Red,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$18,990","52,656 miles"
411,2017 BMW,5 SERIES,530i xDrive Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",23 City / 33 Hwy,Black,Black,"Automatic, 8-Spd Sport",4 Door Sedan,2,"$30,990"," 21,984 miles"
412,2018 SUBARU,LEGACY,2.5i Sedan 4D,"4-Cyl, PZEV, 2.5 Liter",25 City / 34 Hwy,Blue,Ivy,"Auto, CVT W/Manual Mode",4 Door Sedan,2,"$17,590","34,625 miles"
413,2013 MERCEDES-BENZ,M-CLASS,ML 350 4MATIC Sport Utility 4D,"V6, 3.5 Liter",18 City / 23 Hwy,Silver,Black,"Auto, 7-Spd Manual Mode",4 Door SUV,2,"$21,590","80,309 miles"
414,2012 VOLKSWAGEN,BEETLE,2.5L Hatchback 2D,"5-Cyl, PZEV, 2.5 Liter",22 City / 29 Hwy,White,Gray,Auto 6-Spd DSG W/Tiptrnc,2 Door Hatchback,1,"$12,590","51,511 miles"
415,2017 DODGE,DURANGO,SXT Sport Utility 4D ,"V6, 3.6 Liter",18 City / 25 Hwy,White,Black Interior Color,"Automatic, 8-Spd",4 Door SUV,1,"$22,990"," 41,971 miles"
416,2010 MAZDA,MX-5 MIATA,Touring Convertible 2D,"4-Cyl, 2.0 Liter",21 City / 28 Hwy,Black,Black,"Automatic, 6-Spd W/Overdrive",2 Door Convertible,2,"$17,990","12,132 miles"
417,2017 LINCOLN,MKC,Reserve Sport Utility 4D,"4-Cyl, EcoBoost, 2.3T",18 City / 25 Hwy,Black,Ebony Prem Leather Trimmed,"Auto, 6-Spd SelectShift",4 Door SUV,2,"$24,990","24,870 miles"
418,2017 JEEP,WRANGLER UNLIMITED,Sahara Sport Utility 4D,"V6, 3.6 Liter",16 City / 21 Hwy,Black,Black Interior Color,"Manual, 6-Spd",4 Door SUV,2,"$30,990","39,920 miles"
419,2017 INFINITI,Q50,2.0t Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Gray,Graphite,"Auto, 7-Spd W/Sport Mode",4 Door Sedan,2,"$20,990","35,752 miles"
420,2017 KIA,FORTE,LX Sedan 4D,"4-Cyl, 2.0 Liter",29 City / 38 Hwy,White,Gray,"Automatic, 6-Spd",4 Door Sedan,2,"$11,590","40,594 miles"
421,2015 HYUNDAI,SANTA FE,Limited Sport Utility 4D,"V6, GDI, 3.3 Liter",18 City / 25 Hwy,White,Beige/Beige,"Auto, 6-Spd Shiftronic",4 Door SUV,1,"$15,990","75,213 miles"
422,2020 NISSAN,VERSA,S Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 35 Hwy,Black,Charcoal,"Manual, 5-Spd",4 Door Sedan,1,"$13,990","13,673 miles"
423,2017 CHEVROLET,SILVERADO 1500 DOUBLE CAB,LT Pickup 4D 6 1/2 ft ,"V8, EcoTec3, FF, 5.3L",16 City / 23 Hwy,Blue,Jet Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$27,990"," 40,198 miles"
424,2014 ACURA,TSX,Sedan 4D,"4-Cyl, VTEC, 2.4 Liter",22 City / 31 Hwy,Black,Tan,"Auto, 5-Spd W/SportShift",4 Door Sedan,1,"$14,990","69,979 miles"
425,2015 VOLKSWAGEN,PASSAT,1.8T SE Sedan 4D,"4-Cyl, PZEV, 1.8T",24 City / 36 Hwy,White,Black,"Auto, 6-Spd Tiptronic Spt",4 Door Sedan,2,"$14,590","26,352 miles"
426,2015 DODGE,DART,Limited Sedan 4D,"4-Cyl, MultiAir PZEV 2.4L",23 City / 35 Hwy,Gray,Black Interior Color,"Automatic, 6-Spd",4 Door Sedan,1,"$13,590","59,444 miles"
427,2017 CHEVROLET,SILVERADO 1500 DOUBLE CAB,Z71 LT Pickup 4D 6 1/2 ft,"V8, EcoTec3, FF, 5.3L",16 City / 22 Hwy,Gray,Jet Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$30,990","52,520 miles"
428,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"V6, 3.6 Liter",16 City / 21 Hwy,Gray,Black,"Manual, 6-Spd",4 Door SUV,2,"$26,990","59,713 miles"
429,2018 VOLKSWAGEN,TIGUAN,2.0T S 4MOTION Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,Black,Gray,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,2,"$19,990","14,841 miles"
430,2017 BUICK,LACROSSE,Premium Sedan 4D,"V6, 3.6 Liter",20 City / 29 Hwy,Black,Light Neutral,"Auto, 6-Spd Shft Ctrl",4 Door Sedan,2,"$21,990","58,135 miles"
431,2018 MITSUBISHI,OUTLANDER SPORT,SE Sport Utility 4D,"4-Cyl, 2.4 Liter",23 City / 28 Hwy,White,Black,"Automatic, CVT W/Sportronic",4 Door SUV,1,"$16,990","23,185 miles"
432,2017 BUICK,LACROSSE,Premium Sedan 4D,"V6, 3.6 Liter",20 City / 29 Hwy,White,Light Neutral,"Auto, 6-Spd Shft Ctrl",4 Door Sedan,1,"$21,590","50,866 miles"
433,2017 NISSAN,MURANO,SV Sport Utility 4D ,"V6, 3.5 Liter",21 City / 28 Hwy,Silver,Black,"Automatic, Xtronic CVT",4 Door SUV,1,"$18,590"," 45,169 miles"
434,2017 BMW,5 SERIES,530i xDrive Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",23 City / 33 Hwy,Black,Black,"Automatic, 8-Spd Sport",4 Door Sedan,2,"$29,990"," 27,578 miles"
435,2017 KIA,FORTE,LX Sedan 4D,"4-Cyl, 2.0 Liter",29 City / 38 Hwy,Burgundy,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$11,590","62,444 miles"
436,2017 TOYOTA,HIGHLANDER,LE Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Burgundy,Black,"Automatic, 8-Spd",4 Door SUV,2,"$29,590","15,490 miles"
437,2016 MERCEDES-BENZ,E-CLASS,E 350 Sedan 4D,"V6, 3.5 Liter",20 City / 29 Hwy,White,Beige,"Auto, 7-Spd Spt & Economy",4 Door Sedan,1,"$24,990","54,232 miles"
438,2017 CADILLAC,ATS,Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 30 Hwy,Gray,Jet Black With Jet Black Accents,"Automatic, 8-Spd",4 Door Sedan,2,"$21,990"," 15,419 miles"
439,2017 NISSAN,PATHFINDER,SL Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Gray,Charcoal,"Automatic, Xtronic CVT",4 Door SUV,1,"$19,990","60,362 miles"
440,2017 JEEP,PATRIOT,Latitude Sport Utility 4D,"4-Cyl, 2.4 Liter",20 City / 25 Hwy,Beige,Dk. Gray,"Auto, 6-Spd AutoStick",4 Door SUV,1,"$14,990","60,721 miles"
441,2018 LEXUS,GS,GS 350 Sedan 4D ,"V6, 3.5 Liter",19 City / 26 Hwy,White,Black,"Auto, 6-Spd Seq Shft",4 Door Sedan,2,"$32,990"," 52,096 miles"
442,2015 MITSUBISHI,OUTLANDER SPORT,ES Sport Utility 4D,"4-Cyl, 2.0 Liter",24 City / 30 Hwy,Silver,Black,"Automatic, CVT W/Sportronic",4 Door SUV,2,"$12,990","62,135 miles"
443,2010 MAZDA,MX-5 MIATA,Touring Convertible 2D,"4-Cyl, 2.0 Liter",21 City / 28 Hwy,Red,Black,"Automatic, 6-Spd W/Overdrive",2 Door Convertible,1,"$14,590","64,773 miles"
444,2015 CHRYSLER,200,200S Sedan 4D,"V6, 3.6 Liter",18 City / 29 Hwy,White,Black,"Automatic, 9-Spd",4 Door Sedan,2,"$13,990","69,857 miles"
445,2011 NISSAN,370Z,Coupe 2D,"V6, 3.7 Liter",19 City / 26 Hwy,White,Beige,"Auto, 7-Spd Manual Mode",2 Door Coupe,2,"$20,990","16,750 miles"
446,2017 DODGE,CHARGER,R/T Sedan 4D,"V8, HEMI, 5.7 Liter",16 City / 25 Hwy,Red,Black Interior Color,"Auto, 8-Spd W/AutoStk",4 Door Sedan,2,"$28,990","31,286 miles"
447,2015 KIA,FORTE,EX Sedan 4D,"4-Cyl, GDI, 2.0 Liter",25 City / 36 Hwy,Red,Black,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Sedan,2,"$12,990","30,033 miles"
448,2016 HYUNDAI,ELANTRA GT,Hatchback 4D,"4-Cyl, 2.0 Liter",24 City / 33 Hwy,Red,Black/Black,"Auto, 6-Spd Shiftronic",4 Door Hatchback,1,"$11,590","58,163 miles"
449,2018 LEXUS,NX,300 F SPORT SUV 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 27 Hwy,White,Black,"Auto, 6-Spd W/Multi-Mode",4 Door SUV,2,"$31,990"," 22,947 miles"
450,2016 CHEVROLET,CRUZE LIMITED,LS Sedan 4D,"4-Cyl, ECOTEC, 1.8 Liter",22 City / 35 Hwy,Blue,Jet Black/Medium Titanium,"Auto, 6-Spd Overdrive",4 Door Sedan,1,"$12,590","16,155 miles"
451,2016 CHRYSLER,200,200S Sedan 4D,"4-Cyl, MultiAir PZEV 2.4L",23 City / 36 Hwy,Blue,Black,"Automatic, 9-Spd",4 Door Sedan,2,"$14,990","22,043 miles"
452,2019 CHEVROLET,SONIC,Premier Sedan 4D,"4-Cyl, ECOTEC, Turbo, 1.4 Liter",26 City / 34 Hwy,Red,Jet Black/Dark Titanium,"Automatic, 6-Spd",4 Door Sedan,1,"$13,590","38,896 miles"
453,2012 INFINITI,QX,QX56 Sport Utility 4D,"V8, 5.6 Liter",14 City / 20 Hwy,Black,Black,"Automatic, 7-Spd",4 Door SUV,1,"$24,990","71,819 miles"
454,2017 JEEP,PATRIOT,Latitude Sport Utility 4D,"4-Cyl, 2.4 Liter",20 City / 23 Hwy,Blue,Dark Slate Gray Interior Color,"Automatic, CVT",4 Door SUV,1,"$13,990","69,986 miles"
455,2017 BUICK,ENCLAVE,Premium Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Gold,Ebony With Ebony Interior Accents,"Auto, 6-Spd Overdrive",4 Door SUV,2,"$25,590"," 43,993 miles"
456,2018 NISSAN,VERSA NOTE,SV Hatchback 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,Black,Charcoal,"Auto, CVT W/Xtronic",4 Door Hatchback,1,"$9,990","46,879 miles"
457,2018 FORD,ECOSPORT,SE Sport Utility 4D,"3-Cyl, Turbo, 1.0L",27 City / 29 Hwy,Black,Ebony Black Cloth Seats,"Auto, 6-Spd SelectShift",4 Door SUV,1,"$14,990","22,100 miles"
458,2017 LEXUS,RX,RX 350 Sport Utility 4D ,"V6, 3.5 Liter",19 City / 26 Hwy,Gray,Chateau,"Automatic, 8-Spd",4 Door SUV,1,"$27,990"," 68,879 miles"
459,2013 ACURA,TL,Sedan 4D,"V6, VTEC, 3.5 Liter",20 City / 29 Hwy,Silver,Black,"Auto, 6-Spd SportShift",4 Door Sedan,1,"$13,990","71,933 miles"
460,2018 BMW,5 SERIES,530i xDrive Sedan 4D ,"4-Cyl, Twin Turbo, 2.0 Liter",23 City / 33 Hwy,Black,Black,"Automatic, 8-Spd Sport",4 Door Sedan,2,"$34,590"," 34,087 miles"
461,2017 HYUNDAI,VELOSTER,Coupe 3D,"4-Cyl, 1.6 Liter",28 City / 35 Hwy,Blue,Black,"Auto, 6-Spd EcoShift DCT",3 Door Coupe,2,"$15,990","30,618 miles"
462,2012 GMC,ACADIA,Denali Sport Utility 4D,"V6, 3.6 Liter",16 City / 23 Hwy,Black,Ebony,"Automatic, 6-Spd W/Overdrive",4 Door SUV,2,"$15,990","98,769 miles"
463,2018 SUBARU,WRX,WRX Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,Silver,Black,"Manual, 6-Spd",4 Door Sedan,1,"$22,990","57,964 miles"
464,2012 TOYOTA,SIENNA,SE Minivan 4D,"V6, 3.5 Liter",18 City / 25 Hwy,Silver,Black,"Automatic, 6-Spd",4 Door Minivan,1,"$15,990","97,603 miles"
465,2017 JEEP,PATRIOT,High Altitude Edition Sport Utility 4D,"4-Cyl, 2.4 Liter",20 City / 25 Hwy,Silver,Dk. Gray,"Auto, 6-Spd AutoStick",4 Door SUV,1,"$13,990","94,539 miles"
466,2009 LINCOLN,MKS,Sedan 4D,"V6, 3.7 Liter",16 City / 23 Hwy,White,Camel Ultimate Leather,"Automatic, 6-Spd W/SelectShift",4 Door Sedan,2,"$11,990","87,321 miles"
467,2017 DODGE,CHARGER,R/T Sedan 4D,"V8, HEMI, 5.7 Liter",16 City / 25 Hwy,White,Black,"Auto, 8-Spd W/AutoStk",4 Door Sedan,2,"$28,990","32,753 miles"
468,2015 MAZDA,MAZDA6,i Sport Sedan 4D,4Cyl PZEV SKYACTIV-G 2.5L,26 City / 38 Hwy,Blue,Black,"Auto, 6-Spd SKYACTIV Spt",4 Door Sedan,2,"$12,990","61,038 miles"
469,2017 SUBARU,WRX,WRX Limited Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",18 City / 24 Hwy,Gray,Black,"Auto, CVT Lineartronic",4 Door Sedan,2,"$23,990","60,145 miles"
470,2019 FORD,TAURUS,Limited Sedan 4D,"V6, 3.5 Liter",18 City / 26 Hwy,Black,Charcoal Black Leather Seat,"Automatic, 6-Spd W/SelectShift",4 Door Sedan,1,"$18,990","49,153 miles"
471,2017 HYUNDAI,VELOSTER,Value Edition Coupe 3D,"4-Cyl, 1.6 Liter",28 City / 35 Hwy,Red,Black/Black,"Auto, 6-Spd EcoShift DCT",3 Door Coupe,2,"$12,990","46,125 miles"
472,2016 CHRYSLER,200,Limited Sedan 4D,"V6, Flex Fuel, 3.6 Liter",19 City / 32 Hwy,Blue,Black / Linen Interior Colors,"Automatic, 9-Spd",4 Door Sedan,2,"$13,990","26,152 miles"
473,2014 DODGE,DURANGO,Citadel Sport Utility 4D,"V6, Flex Fuel, 3.6 Liter",17 City / 24 Hwy,White,Black,"Automatic, 8-Spd",4 Door SUV,2,"$22,990","81,122 miles"
474,2015 VOLKSWAGEN,CC,2.0T R-Line Sedan 4D,"4-CYL, PZEV, 2.0T",22 City / 31 Hwy,White,Beige,Auto 6-Spd DSG Tptrnc Spt,4 Door Sedan,2,"$13,590","80,227 miles"
475,2018 KIA,FORTE,LX Sedan 4D,"4-Cyl, 2.0 Liter",25 City / 34 Hwy,Silver,Gray,"Manual, 6-Spd",4 Door Sedan,1,"$12,990","13,052 miles"
476,2015 FORD,FLEX,SEL Sport Utility 4D ,"V6, 3.5 Liter",18 City / 25 Hwy,Green,Charcoal Black Leather,"Automatic, 6-Spd W/SelectShift",4 Door SUV,2,"$16,990"," 51,260 miles"
477,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D ,"V6, 3.6 Liter",16 City / 21 Hwy,Black,Black,"Manual, 6-Spd",4 Door SUV,2,"$28,990"," 23,015 miles"
478,2016 GMC,ACADIA,SLT-1 Sport Utility 4D,"V6, 3.6 Liter",15 City / 22 Hwy,White,Black,"Automatic, 6-Spd",4 Door SUV,1,"$17,990","90,123 miles"
479,2019 AUDI,Q5,Premium Plus Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 27 Hwy,Silver,Black,"Automatic, 8-Spd W/Tiptronic & Sport & Manual Modes",4 Door SUV,2,"$35,990"," 18,007 miles"
480,2018 FORD,F150 SUPERCREW CAB,XLT Pickup 4D 5 1/2 ft,"V8, Flex Fuel, 5.0 Liter",15 City / 21 Hwy,Blue,Medium Gray Cloth 40/20/40,"Auto, 10-Spd Spt Mode",4 Door Truck,1,"$36,990","23,561 miles"
481,2013 MERCEDES-BENZ,SL-CLASS,SL 550 Roadster 2D ,"V8, Twin Turbo, 4.6L",17 City / 25 Hwy,Silver,Black,"Auto, 7-Spd 7G-Tronic",2 Door Convertible,1,"$37,590"," 41,546 miles"
482,2020 FORD,EXPEDITION MAX,Platinum Sport Utility 4D,"V6, EcoBoost, Twin Turbo, 3.5 Liter",17 City / 23 Hwy,Black,Ebony Leather-Trim Seats,"Automatic, 10-Spd W/SelectShift",4 Door SUV,1,"$64,990","14,408 miles"
483,2020 CADILLAC,XT4,Sport SUV 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 29 Hwy,Red,Jet Black With Cinnamon Accents,"Automatic, 9-Spd",4 Door SUV,2,"$35,990"," 8,440 miles"
484,2020 CHEVROLET,TAHOE,LT Sport Utility 4D ,"V8, EcoTec3, 5.3 Liter",15 City / 21 Hwy,Black,Black,"Automatic, 6-Spd W/Overdrive",4 Door SUV,2,"$43,590"," 30,037 miles"
485,2018 MERCEDES-BENZ,E-CLASS,E 400 Coupe 2D ,"V6, Twin Turbo, 3.0 Liter",20 City / 26 Hwy,Silver,Black,"Auto, 9-Spd 9G-Tronic",2 Door Coupe,2,"$44,990"," 16,575 miles"
486,2019 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Silver,Black,"Automatic, 8-Spd",4 Door SUV,2,"$38,590","12,360 miles"
487,2019 FORD,F150 SUPERCREW CAB,XLT Pickup 4D 5 1/2 ft ,"V8, Flex Fuel, 5.0 Liter",15 City / 21 Hwy,White,Medium Gray Cloth 40/20/40,"Automatic, 10-Spd W/Sport Mode",4 Door Truck,1,"$35,990"," 30,302 miles"
488,2019 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Gray,Beige,"Automatic, 8-Spd",4 Door SUV,2,"$38,990","10,791 miles"
489,2019 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Gray,Black,"Automatic, 8-Spd",4 Door SUV,2,"$40,590","11,984 miles"
490,2018 AUDI,S5,Premium Plus Sedan 4D ,"V6, Supercharged, 3.0L",21 City / 30 Hwy,Red,Rotor Gray,"Auto, 8-Spd Tiptronic",4 Door Sedan,2,"$36,590"," 54,847 miles"
491,2019 LEXUS,RX,RX 450hL Sport Utility 4D,"V6, Hybrid, 3.5 Liter",29 City / 28 Hwy,Gray,Black,"Automatic, ECVT",4 Door SUV,1,"$45,990","17,278 miles"
