606,2015 BMW,6 SERIES,650i Gran Coupe 4D ,"V8, Twin Turbo, 4.4 Liter",17 City / 25 Hwy,Gold,Excl.Leder Nappa Erw./Zimtbraun (Naez,"Auto, 8-Spd Manual Spt",4 Door Coupe,1,"$32,590"," 55,992 miles"
607,2017 LEXUS,NX,200t Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,White,Flaxen,"Auto, 6-Spd W/Multi-Mode",4 Door SUV,2,"$25,590","32,208 miles"
608,2015 KIA,FORTE,LX Sedan 4D,"4-Cyl, 1.8 Liter",26 City / 39 Hwy,Black,Black,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Sedan,2,"$11,590","61,301 miles"
609,2013 TOYOTA,PRIUS,Two Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,White,Gray,"Automatic, CVT",4 Door Hatchback,1,"$10,990","93,821 miles"
610,2018 TOYOTA,C-HR,XLE Sport Utility 4D,"4-Cyl, 2.0 Liter",27 City / 31 Hwy,Black,Black,"Automatic, CVTi-S",4 Door SUV,2,"$17,990","41,543 miles"
611,2018 JEEP,WRANGLER UNLIMITED,All New Sport SUV 4D,"V6, 3.6 Liter",18 City / 23 Hwy,Gray,Black,"Automatic, 8-Spd",4 Door SUV,1,"$32,990","20,016 miles"
612,2018 AUDI,A4,Premium Plus Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 34 Hwy,Gray,Black,"Auto, 7-Spd S Tronic",4 Door Sedan,2,"$29,590"," 20,071 miles"
613,2016 HONDA,FIT,LX Hatchback 4D,"4-Cyl, I-VTEC, 1.5 Liter",33 City / 41 Hwy,Silver,Black,"Auto, CVT G-Shft Ctrl",4 Door Hatchback,2,"$13,990","31,215 miles"
614,2014 MERCEDES-BENZ,CLA-CLASS,CLA 250 Coupe 4D,"4-Cyl, Turbo, 2.0 Liter",26 City / 38 Hwy,White,Black,"Auto, 7-Spd Dble Clutch",4 Door Coupe,1,"$21,990","32,783 miles"
615,2012 TOYOTA,HIGHLANDER,Limited Sport Utility 4D,"V6, 3.5 Liter",18 City / 24 Hwy,Burgundy,Gray,"Automatic, 5-Spd W/Sequential Mode",4 Door SUV,2,"$16,990","99,992 miles"
616,2017 KIA,FORTE,LX Sedan 4D,"4-Cyl, 2.0 Liter",29 City / 38 Hwy,Silver,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$13,590","29,645 miles"
617,2016 BMW,5 SERIES,528i Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 31 Hwy,Black,Black,"Automatic, 8-Spd Sport",4 Door Sedan,1,"$23,590","50,023 miles"
618,2012 LEXUS,IS,IS 350 Sedan 4D,"V6, 3.5 Liter",19 City / 27 Hwy,Gray,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$17,990","84,371 miles"
619,2014 MERCEDES-BENZ,GL-CLASS,GL 450 4MATIC Sport Utility 4D,"V8, Twin Turbo, 4.6 Liter",14 City / 19 Hwy,Silver,Beige,"Auto, 7-Spd Manual Mode",4 Door SUV,2,"$29,990","48,697 miles"
620,2016 LEXUS,NX,300h Sport Utility 4D ,"4-Cyl, Hybrid, 2.5 Liter",33 City / 30 Hwy,White,Black,"Automatic, ECVT",4 Door SUV,2,"$29,590"," 22,634 miles"
621,2013 LEXUS,RX,RX 450h Sport Utility 4D,"V6, Hybrid, 3.5 Liter",32 City / 28 Hwy,White,Black,"Automatic, CVT",4 Door SUV,1,"$22,990","57,436 miles"
622,2020 CADILLAC,XT4,Premium Luxury Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 29 Hwy,White,Jet Black,"Automatic, 9-Spd",4 Door SUV,1,"$34,990"," 9,692 miles"
623,2015 FORD,EDGE,Titanium Sport Utility 4D,4-Cyl EcoBoost 2.0L,20 City / 30 Hwy,Red,Ceramic Perforated Leather,"Auto, 6-Spd SelShft",4 Door SUV,2,"$19,590","56,701 miles"
624,2018 DODGE,DURANGO,GT Sport Utility 4D,"V6, 3.6 Liter",18 City / 25 Hwy,Silver,Black Interior Color,"Automatic, 8-Spd",4 Door SUV,2,"$30,990","32,410 miles"
625,2017 VOLKSWAGEN,PASSAT,1.8T R-Line Sedan 4D,"4-Cyl, Turbo, 1.8 Liter",23 City / 34 Hwy,Gray,Titan Black,"Auto, 6-Spd Tiptronic Spt",4 Door Sedan,2,"$14,590","71,954 miles"
626,2017 TOYOTA,PRIUS C,One Hatchback 4D,"4-Cyl, Hybrid, 1.5 Liter",48 City / 43 Hwy,Black,Other,"Automatic, ECVT",4 Door Hatchback,2,"$14,990","42,500 miles"
627,2013 INFINITI,G,G37 Journey Sedan 4D,"V6, 3.7 Liter",19 City / 26 Hwy,Gray,Black,"Auto, 7-Spd W/Manual Md",4 Door Sedan,2,"$16,990","51,664 miles"
628,2013 HONDA,ODYSSEY,EX-L Minivan 4D,"V6, I-VTEC, 3.5 Liter",18 City / 27 Hwy,Black,Gray,"Automatic, 5-Spd",4 Door Minivan,2,"$15,990","82,615 miles"
629,2015 MERCEDES-BENZ,CLA-CLASS,CLA 250 Coupe 4D,"4-Cyl, Turbo, 2.0 Liter",26 City / 38 Hwy,Black,Black,"Auto, 7-Spd Dbl Clutch",4 Door Coupe,1,"$20,590","50,597 miles"
630,2012 MERCEDES-BENZ,M-CLASS,ML 350 4MATIC Sport Utility 4D,"V6, 3.5 Liter",17 City / 22 Hwy,Black,Black,"Auto, 7-Spd Manual Mode",4 Door SUV,1,"$19,590","75,329 miles"
631,2017 NISSAN,JUKE,SV Sport Utility 4D,"4-Cyl, Turbo, 1.6 Liter",28 City / 32 Hwy,Gray,Black,"Automatic, CVT W/Xtronic",4 Door SUV,2,"$15,990","43,280 miles"
632,2014 NISSAN,PATHFINDER,SL Sport Utility 4D,"V6, 3.5 Liter",19 City / 25 Hwy,Gray,Dk. Gray,"Automatic, CVT",4 Door SUV,1,"$16,990","76,000 miles"
633,2014 SUBARU,XV CROSSTREK,Premium Sport Utility 4D,"4-Cyl, PZEV, 2.0 Liter",23 City / 30 Hwy,Gray,Black,"Manual, 5-Spd",4 Door SUV,2,"$14,990","71,242 miles"
634,2019 BMW,X3,sDrive30i Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",23 City / 30 Hwy,Black,Black Sensatec,"Auto, 8-Spd Stptrnc Spt",4 Door SUV,1,"$32,990"," 24,368 miles"
635,2015 TOYOTA,PRIUS,Two Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,Blue,Dk. Gray,"Automatic, CVT",4 Door Hatchback,1,"$13,990","64,987 miles"
636,2016 SCION,FR-S,Coupe 2D,"4-Cyl, 2.0 Liter",22 City / 30 Hwy,Gray,Black,"Manual, 6-Spd",2 Door Coupe,2,"$18,990","55,610 miles"
637,2017 CHRYSLER,300,300 Limited Sedan 4D,"V6, Flex Fuel, 3.6 Liter",18 City / 27 Hwy,Black,Black Interior Color,"Automatic, 8-Spd",4 Door Sedan,2,"$19,990","54,335 miles"
638,2014 BUICK,REGAL,Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 29 Hwy,Black,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$14,590","53,545 miles"
639,2016 NISSAN,VERSA,S Sedan 4D,"4-Cyl, 1.6 Liter",26 City / 35 Hwy,Gray,Charcoal,"Automatic, 4-Spd",4 Door Sedan,1,"$10,990","42,976 miles"
640,2014 CADILLAC,ATS,2.0L Turbo Luxury Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 31 Hwy,Black,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$17,990","47,157 miles"
641,2015 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 25 Hwy,Gray,Black,"Auto, 6-Spd Seq Shft",4 Door SUV,2,"$26,590","22,708 miles"
642,2016 LINCOLN,MKC,Reserve Sport Utility 4D,"4-Cyl, EcoBoost, 2.0T",19 City / 26 Hwy,Black,Black,"Auto, 6-Spd SelectShift",4 Door SUV,1,"$17,590","97,419 miles"
643,2018 BUICK,ENVISION,Preferred Sport Utility 4D ,"4-Cyl, 2.5 Liter",22 City / 29 Hwy,Purple,Light Neutral,"Auto, 6-Spd W/DSC",4 Door SUV,2,"$18,990"," 35,694 miles"
644,2016 BUICK,REGAL,Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 30 Hwy,Black,Ebony,"Automatic, 6-Spd",4 Door Sedan,1,"$14,990","41,373 miles"
645,2016 AUDI,A3,2.0T Premium Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 33 Hwy,Gray,Black,"Auto, 6-Spd S Tronic",4 Door Sedan,2,"$20,990"," 34,516 miles"
646,2013 CHEVROLET,SILVERADO 1500 EXTENDED CAB,LT Pickup 4D 6 1/2 ft,"V8, Flex Fuel, 5.3 Liter",15 City / 21 Hwy,Red,Black,"Automatic, 6-Spd HD W/Overdrive",4 Door Truck,1,"$24,590","40,797 miles"
647,2010 TOYOTA,FJ CRUISER,Sport Utility 2D,"V6, 4.0 Liter",17 City / 21 Hwy,White,Black,"Automatic, 5-Spd W/Overdrive",2 Door SUV,2,"$28,990","71,309 miles"
648,2020 CHRYSLER,300,300S Sedan 4D ,"V8, HEMI, 5.7 Liter",16 City / 25 Hwy,White,Black,"Automatic, 8-Spd",4 Door Sedan,1,"$29,990"," 9,741 miles"
649,2017 TOYOTA,HIGHLANDER,Limited Sport Utility 4D,"V6, 3.5 Liter",21 City / 27 Hwy,Black,Other,"Automatic, 8-Spd",4 Door SUV,1,"$27,990","59,631 miles"
650,2020 CADILLAC,XT4,Premium Luxury Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 29 Hwy,White,Jet Black,"Automatic, 9-Spd",4 Door SUV,1,"$34,990"," 9,141 miles"
651,2020 CHRYSLER,300,300S Sedan 4D ,"V8, HEMI, 5.7 Liter",16 City / 25 Hwy,White,Black Interior Color,"Automatic, 8-Spd",4 Door Sedan,2,"$29,990"," 8,175 miles"
652,2017 INFINITI,Q50,Hybrid Premium Sedan 4D,"V6, Hybrid, 3.5 Liter",27 City / 32 Hwy,Blue,Graphite,"Auto, 7-Spd W/Sport Mode",4 Door Sedan,1,"$21,990","67,197 miles"
653,2020 CHEVROLET,BLAZER,2LT Sport Utility 4D ,"V6, 3.6 Liter",19 City / 26 Hwy,Silver,Jet Black,"Automatic, 9-Spd W/Overdrive",4 Door SUV,2,"$26,990"," 19,866 miles"
654,2016 LINCOLN,MKT,EcoBoost Sport Utility 4D,"V6, EcoBoost, TT, 3.5L",15 City / 21 Hwy,White,Lt Dune Prem Leather Seats,"Auto, 6-Spd SelectShft",4 Door SUV,2,"$25,590","31,782 miles"
655,2016 DODGE,CHARGER,R/T Scat Pack Sedan 4D ,"V8, HEMI, 6.4 Liter",15 City / 25 Hwy,Gray,Black,"Auto, 8-Spd W/AutoStk",4 Door Sedan,1,"$33,990"," 36,557 miles"
656,2018 VOLKSWAGEN,TIGUAN,2.0T SE Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 27 Hwy,Silver,Black,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,2,"$20,990","11,766 miles"
657,2017 CHEVROLET,TRAVERSE,LS Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Silver,Dark Titanium/Light Titanium,"Automatic, 6-Spd",4 Door SUV,2,"$16,990"," 64,095 miles"
658,2010 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 24 Hwy,Black,Beige,"Automatic, 6-Spd W/Overdrive & Sequential Mode",4 Door SUV,2,"$15,990","98,724 miles"
659,2017 ACURA,MDX,Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",20 City / 27 Hwy,Silver,Gray,"Auto, 9-Spd Seq SptShft",4 Door SUV,2,"$29,990","27,624 miles"
660,2011 HYUNDAI,SANTA FE,SE Sport Utility 4D,"V6, 3.5 Liter",20 City / 26 Hwy,Silver,Gray,"Automatic, 6-Spd W/Overdrive & Shiftronic",4 Door SUV,1,"$12,590","79,536 miles"
661,2019 SUBARU,WRX,WRX Premium Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 27 Hwy,White,Black,"Manual, 6-Spd",4 Door Sedan,2,"$27,590","23,516 miles"
662,2018 DODGE,DURANGO,GT Sport Utility 4D,"V6, 3.6 Liter",18 City / 25 Hwy,Black,Black Interior Color,"Automatic, 8-Spd",4 Door SUV,1,"$29,990","42,631 miles"
663,2012 TOYOTA,PRIUS,Two Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,White,Dk. Gray,"Automatic, CVT",4 Door Hatchback,1,"$11,990","66,459 miles"
664,2014 FORD,EDGE,SEL Sport Utility 4D,"V6, 3.5 Liter",18 City / 25 Hwy,White,Black,"Auto, 6-Spd SelShft",4 Door SUV,2,"$14,590","84,719 miles"
665,2013 MERCEDES-BENZ,GLK-CLASS,GLK 350 Sport Utility 4D,"V6, 3.5 Liter",19 City / 25 Hwy,White,Black,"Auto, 7-Spd Touch Shift",4 Door SUV,2,"$16,990","94,151 miles"
666,2014 FORD,F150 SUPER CAB,XLT Pickup 4D 6 1/2 ft,"V6, Flex Fuel, 3.7 Liter",17 City / 23 Hwy,Beige,Adobe 40/20/40 Cloth,"Automatic, 6-Spd",4 Door Truck,2,"$22,990","42,671 miles"
667,2010 CHEVROLET,CORVETTE,Grand Sport Convertible 2D,"V8, 6.2 Liter",15 City / 25 Hwy,Gray,Black,"Automatic, 6-Spd W/Paddle Shift",2 Door Convertible,2,"$34,990","32,742 miles"
668,2009 BUICK,LUCERNE,CXL Sedan 4D,"V6, Flex Fuel, 3.9 Liter",17 City / 26 Hwy,White,Brown,"Automatic, 4-Spd W/Overdrive",4 Door Sedan,2,"$10,590","85,146 miles"
669,2017 BUICK,ENVISION,Preferred Sport Utility 4D,"4-Cyl, 2.5 Liter",22 City / 29 Hwy,Brown,Light Neutral,"Auto, 6-Spd W/DSC",4 Door SUV,2,"$17,990","36,352 miles"
670,2019 KIA,NIRO,FE Wagon 4D ,"4-Cyl, Hybrid, 1.6 Liter",52 City / 49 Hwy,Silver,Charcoal,"Automatic, 6-Spd W/Dual-Clutch & Sportmatic",4 Door Wagon,1,"$15,990"," 34,297 miles"
671,2018 FORD,C-MAX HYBRID,SE Wagon 4D,"4-Cyl, Hybrid, 2.0 Liter",42 City / 38 Hwy,Gold,Lt. Gray,"Automatic, ECVT",4 Door Wagon,1,"$14,590","33,190 miles"
672,2014 NISSAN,PATHFINDER,SL Sport Utility 4D,"V6, 3.5 Liter",19 City / 25 Hwy,Gray,Dk. Gray,"Automatic, CVT",4 Door SUV,1,"$15,990","89,526 miles"
673,2016 SUBARU,WRX,WRX Limited Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 27 Hwy,White,Black,"Manual, 6-Spd",4 Door Sedan,2,"$24,990","26,924 miles"
674,2018 ACURA,TLX,2.4 Sedan 4D,"4-Cyl, I-VTEC, 2.4 Liter",23 City / 33 Hwy,White,Black,"Auto, 8-Spd DCT SprtShft",4 Door Sedan,3,"$21,990","36,876 miles"
675,2017 TOYOTA,PRIUS V,Five Wagon 4D,"4-Cyl, Hybrid, 1.8 Liter",43 City / 39 Hwy,Gray,Black,"Automatic, CVT",4 Door Wagon,2,"$20,590","51,411 miles"
676,2018 HYUNDAI,SANTA FE SPORT,Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",21 City / 27 Hwy,Red,Beige,"Automatic, 6-Spd W/Shiftronic",4 Door SUV,1,"$17,990","34,751 miles"
677,2017 FORD,TAURUS,SHO Sedan 4D,4-Cyl EcoBoost Twin Turbo 3.5L,16 City / 24 Hwy,Blue,Char Blk/Mayan Leather Seat,"Auto, 6-Spd W/SelShft",4 Door Sedan,2,"$27,590","32,781 miles"
678,2015 TOYOTA,4RUNNER,SR5 Sport Utility 4D,"V6, 4.0 Liter",17 City / 21 Hwy,Gray,Black,"Auto, 5-Spd SeqShft",4 Door SUV,2,"$29,990","37,985 miles"
679,2014 KIA,FORTE,EX Sedan 4D,"4-Cyl, GDI, 2.0 Liter",24 City / 36 Hwy,Gray,Black,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Sedan,1,"$10,990","83,211 miles"
680,2019 NISSAN,FRONTIER CREW CAB,SV Pickup 4D 5 ft ,"V6, 4.0 Liter",16 City / 23 Hwy,Blue,Lt. Gray,"Automatic, 5-Spd",4 Door Truck,1,"$22,990"," 34,684 miles"
681,2012 TOYOTA,PRIUS C,Three Hatchback 4D,"4-Cyl, Hybrid, 1.5 Liter",53 City / 46 Hwy,Silver,Lt. Blue,"Automatic, CVT",4 Door Hatchback,2,"$10,990","46,044 miles"
682,2015 HYUNDAI,VELOSTER,Coupe 3D,"4-Cyl, 1.6 Liter",27 City / 36 Hwy,White,Black,"Auto, 6-Spd EcoShft DCT",3 Door Coupe,1,"$13,990","35,546 miles"
683,2012 ACURA,RDX,SH-AWD Sport Utility 4D,"4-Cyl, Turbo, 2.3 Liter",17 City / 22 Hwy,White,Lt. Gray,"Auto, 5-Spd W/Sptshft",4 Door SUV,2,"$15,990","76,941 miles"
684,2012 CADILLAC,CTS,3.6 Sedan 4D,"V6, DI, 3.6 Liter",18 City / 27 Hwy,Red,Black,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,2,"$14,590","89,460 miles"
685,2014 NISSAN,PATHFINDER,SV Sport Utility 4D,"V6, 3.5 Liter",19 City / 25 Hwy,Brown,Beige,"Automatic, CVT",4 Door SUV,1,"$14,590","95,335 miles"
686,2018 HYUNDAI,SANTA FE SPORT,2.0T Sport Utility 4D,"4-Cyl, Turbo, GDI, 2.0 Liter",20 City / 28 Hwy,Black,Black/Black,"Automatic, 6-Spd W/Shiftronic",4 Door SUV,2,"$21,990","22,625 miles"
687,2016 AUDI,A3,2.0T Premium Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 33 Hwy,Silver,Black,"Auto, 6-Spd S Tronic",4 Door Sedan,2,"$19,990"," 49,309 miles"
688,2019 CHRYSLER,PACIFICA,Limited Minivan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,White,Gray,"Automatic, 9-Spd",4 Door Minivan,2,"$30,990","23,330 miles"
689,2016 HONDA,HR-V,EX-L Sport Utility 4D,"4-Cyl, I-VTEC, 1.8 Liter",27 City / 32 Hwy,Silver,Gray,"Auto, CVT W/Sport Mode",4 Door SUV,2,"$18,990","29,666 miles"
690,2013 CHEVROLET,SPARK,LT Hatchback 4D,"4-Cyl, ECOTEC, 1.2 Liter",28 City / 37 Hwy,Red,Silver W/Silver Trim,"Auto, 4-Spd Overdrive",4 Door Hatchback,2,"$9,990","57,910 miles"
691,2016 LEXUS,NX,200t Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Red,Black,"Auto, 6-Spd W/Multi-Mode",4 Door SUV,1,"$23,990"," 37,770 miles"
692,2013 LINCOLN,MKZ,Sedan 4D,"V6, 3.7 Liter",19 City / 28 Hwy,Black,Charcoal Non-Perf Leather,"Auto, 6-Spd W/SelShft",4 Door Sedan,1,"$14,990","62,946 miles"
693,2018 CADILLAC,CTS,Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 30 Hwy,White,Light Platinum With Jet Black Accents,"Automatic, 8-Spd",4 Door Sedan,2,"$30,990"," 12,945 miles"
694,2015 LEXUS,CT,CT 200h Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",43 City / 40 Hwy,White,Black,"Automatic, CVT",4 Door Hatchback,2,"$15,990","81,252 miles"
695,2018 CADILLAC,XT5,Luxury Sport Utility 4D,"V6, 3.6 Liter",19 City / 26 Hwy,Silver,Jet Black,"Automatic, 8-Spd",4 Door SUV,2,"$25,990","40,959 miles"
696,2017 AUDI,S3,Premium Plus Sedan 4D ,"4-Cyl, Turbo, 2.0L",21 City / 28 Hwy,Red,Black,"Auto, 6-Spd S Tronic",4 Door Sedan,2,"$30,990"," 36,815 miles"
697,2014 VOLVO,S60,T5 Premier Sedan 4D,"5-Cyl, Turbo, 2.5 Liter",21 City / 30 Hwy,Blue,Soft Beige,"Automatic, 6-Spd Geartronic",4 Door Sedan,2,"$12,590","97,999 miles"
698,2014 CADILLAC,XTS,Luxury Collection Sedan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,Gold,Beige,"Automatic, 6-Spd",4 Door Sedan,2,"$15,990","87,439 miles"
699,2018 MITSUBISHI,OUTLANDER,SEL Sport Utility 4D,"4-Cyl, 2.4 Liter",24 City / 29 Hwy,Silver,Black,"Automatic, CVT",4 Door SUV,1,"$19,990","8,081 miles"
700,2017 HYUNDAI,SANTA FE,SE Sport Utility 4D ,"V6, GDI, 3.3 Liter",18 City / 24 Hwy,White,Gray,"Auto, 6-Spd Shiftronic",4 Door SUV,2,"$19,590"," 39,519 miles"
701,2016 NISSAN,MURANO,SL Sport Utility 4D ,"V6, 3.5 Liter",21 City / 28 Hwy,Red,Beige,"Automatic, Xtronic CVT",4 Door SUV,2,"$19,990"," 30,220 miles"
702,2013 HYUNDAI,ACCENT,GS Hatchback 4D,"4-Cyl, 1.6 Liter",28 City / 37 Hwy,White,Gray,"Automatic, 6-Spd W/Overdrive & Shiftronic",4 Door Hatchback,2,"$10,990","9,212 miles"
703,2016 MITSUBISHI,OUTLANDER SPORT,SEL Sport Utility 4D,"4-Cyl, 2.4 Liter",22 City / 27 Hwy,White,Black,"Automatic, CVT W/Sportronic",4 Door SUV,2,"$15,990","36,424 miles"
704,2014 LINCOLN,MKS,Sedan 4D,"V6, 3.7 Liter",19 City / 28 Hwy,Beige,Dk. Brown,"Auto, 6-Spd SelectShift",4 Door Sedan,1,"$14,990","81,332 miles"
705,2014 TOYOTA,PRIUS,Three Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,Silver,Gray,"Automatic, CVT",4 Door Hatchback,2,"$12,990","65,867 miles"
706,2016 MERCEDES-BENZ,GLA,GLA 250 Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",25 City / 35 Hwy,Silver,Gray,"Auto, 7-Spd Dual-Clutch",4 Door SUV,1,"$19,590","87,970 miles"
707,2015 SCION,TC,Hatchback Coupe 2D,"4-Cyl, 2.5 Liter",23 City / 31 Hwy,Gray,Black,"Manual, 6-Spd",2 Door Hatchback,2,"$14,990","44,111 miles"
708,2013 ACURA,TSX,Sedan 4D,"4-Cyl, VTEC, 2.4 Liter",22 City / 31 Hwy,Silver,Gray,"Auto, 5-Spd W/SportShift",4 Door Sedan,1,"$12,990","92,151 miles"
709,2018 HONDA,ACCORD HYBRID,Sedan 4D,"4-Cyl, Hybrid VTEC 2.0L",47 City / 47 Hwy,White,Black,"Automatic, CVT",4 Door Sedan,2,"$22,990","14,491 miles"
710,2014 TOYOTA,PRIUS,Two Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,Silver,Gray,"Automatic, CVT",4 Door Hatchback,2,"$10,990","90,143 miles"
711,2020 HONDA,PILOT,EX-L Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",19 City / 27 Hwy,Black,Black,"Automatic, 6-Spd",4 Door SUV,2,"$33,990","7,692 miles"
712,2010 INFINITI,M,M35x Sedan 4D,"V6, 3.5 Liter",16 City / 22 Hwy,Blue,Lt. Gray,"Automatic, 5-Spd W/Overdrive & Manual Mode",4 Door Sedan,2,"$14,990","61,355 miles"
713,2013 FORD,FOCUS ST,Hatchback 4D,4-Cyl EcoBoost Turbo 2.0L,23 City / 32 Hwy,Blue,Black,"Manual, 6-Spd",4 Door Hatchback,2,"$14,990","88,769 miles"
714,2012 TOYOTA,PRIUS C,Three Hatchback 4D,"4-Cyl, Hybrid, 1.5 Liter",53 City / 46 Hwy,Black,Lt. Blue,"Automatic, CVT",4 Door Hatchback,1,"$11,590","67,198 miles"
715,2012 LEXUS,ES,ES 350 Sedan 4D,"V6, 3.5 Liter",19 City / 28 Hwy,Silver,Lt. Gray,"Automatic, 6-Spd",4 Door Sedan,1,"$17,990","31,960 miles"
716,2018 HYUNDAI,SANTA FE SPORT,Sport Utility 4D ,"4-Cyl, GDI, 2.4 Liter",21 City / 27 Hwy,Silver,Gray/Gray,"Automatic, 6-Spd W/Shiftronic",4 Door SUV,2,"$14,990"," 53,221 miles"
717,2014 AUDI,S4,Premium Plus Sedan 4D,"V6, Supercharged, 3.0 Liter",18 City / 28 Hwy,Black,Black,"Auto, 7-Spd S Tronic",4 Door Sedan,1,"$29,990","39,270 miles"
718,2014 GMC,SIERRA 1500 CREW CAB,SLT Pickup 4D 5 3/4 ft ,V8 EcoTec3 Flex Fuel 5.3L,16 City / 23 Hwy,Brown,Lt. Brown,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$28,590"," 98,154 miles"
719,2011 AUDI,S5,Quattro Premium Plus Coupe 2D,"V8, 4.2 Liter",14 City / 22 Hwy,White,Black,"Manual, 6-Spd Overdrive",2 Door Coupe,1,"$20,990","85,628 miles"
720,2016 MERCEDES-BENZ,GLA,GLA 250 4MATIC Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 32 Hwy,Black,Black,"Auto, 7-Spd Dual-Clutch",4 Door SUV,1,"$20,990","72,205 miles"
721,2014 CHEVROLET,SILVERADO 1500 CREW CAB,LT Pickup 4D 6 1/2 ft,V8 EcoTec3 Flex Fuel 5.3L,16 City / 22 Hwy,Silver,Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,1,"$27,990","74,656 miles"
722,2017 VOLKSWAGEN,PASSAT,1.8T R-Line Sedan 4D,"4-Cyl, Turbo, 1.8 Liter",23 City / 34 Hwy,Black,Black,"Auto, 6-Spd Tiptronic Spt",4 Door Sedan,1,"$14,590","79,587 miles"
723,2013 LEXUS,ES,ES 300h Sedan 4D,"4-Cyl, Hybrid, 2.5 Liter",40 City / 39 Hwy,Black,Water Gray,"Automatic, CVT",4 Door Sedan,2,"$16,990","65,742 miles"
724,2016 CHEVROLET,TAHOE,LS Sport Utility 4D ,"V8, EcoTec3, 5.3 Liter",16 City / 22 Hwy,Gray,Black,"Auto, 6-Spd Overdrive",4 Door SUV,2,"$32,990"," 47,597 miles"
725,2013 LEXUS,LS,LS 460 Sedan 4D,"V8, 4.6 Liter",16 City / 23 Hwy,White,Tan,"Auto, 8-Spd W/SM",4 Door Sedan,2,"$28,990","60,862 miles"
726,2015 CADILLAC,XTS,Luxury Collection Sedan 4D,"V6, 3.6 Liter",18 City / 28 Hwy,Blue,Gray,"Automatic, 6-Spd",4 Door Sedan,2,"$20,990","37,672 miles"
727,2016 LEXUS,NX,200t Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Gray,Tan,"Auto, 6-Spd W/Multi-Mode",4 Door SUV,2,"$25,590","33,491 miles"
728,2015 RAM,1500 QUAD CAB,Sport Pickup 4D 6 1/3 ft,"V8, HEMI, 5.7 Liter",15 City / 22 Hwy,Red,Black,"Automatic, 8-Spd",4 Door Truck,2,"$26,990","61,178 miles"
729,2016 HYUNDAI,ELANTRA GT,Hatchback 4D,"4-Cyl, 2.0 Liter",24 City / 33 Hwy,Silver,Black,"Auto, 6-Spd Shiftronic",4 Door Hatchback,2,"$11,990","60,957 miles"
730,2013 LEXUS,LS,LS 460 Sedan 4D,"V8, 4.6 Liter",16 City / 24 Hwy,Black,Beige,"Auto, 8-Spd W/SM",4 Door Sedan,2,"$25,990","75,650 miles"
