622,2013 VOLKSWAGEN,JETTA SPORTWAGEN,2.0L TDI Sport Wagon 4D,"4-Cyl, Turbo Diesel, 2.0 Liter",29 City / 37 Hwy,Silver,Cornsilk Leatherette,Auto 6-Spd DSG Tptrnc Spt,4 Door Wagon,1,"$11,990","69,901 miles"
623,2015 HYUNDAI,VELOSTER,Coupe 3D,"4-Cyl, 1.6 Liter",27 City / 36 Hwy,Gray,Black/Black,"Auto, 6-Spd EcoShft DCT",3 Door Coupe,1,"$12,590","46,263 miles"
624,2016 CHRYSLER,TOWN & COUNTRY,Touring Minivan 4D,"V6, 3.6 Liter",17 City / 25 Hwy,White,Black / Light Graystone Interior Colors,"Auto, 6-Spd AutoStick",4 Door Minivan,1,"$15,990","60,244 miles"
625,2012 LEXUS,RX,RX 450h Sport Utility 4D,"V6, Hybrid, 3.5 Liter",30 City / 28 Hwy,Black,Black,"Automatic, CVT",4 Door SUV,1,"$16,990","98,204 miles"
626,2016 BUICK,LACROSSE,Sport Touring Sedan 4D ,"V6, 3.6 Liter",18 City / 28 Hwy,Brown,Beige,"Automatic, 6-Spd W/Overdrive & Shift Control",4 Door Sedan,2,"$19,990"," 19,706 miles"
627,2017 INFINITI,Q50,3.0t Sport Sedan 4D ,"V6, Twin Turbo, 3.0 Liter",20 City / 29 Hwy,Gray,Black,"Auto, 7-Spd W/Sport Mode",4 Door Sedan,1,"$19,990"," 69,450 miles"
628,2015 CHEVROLET,SILVERADO 1500 CREW CAB,LT Pickup 4D 5 3/4 ft ,"V8, EcoTec3, 5.3 Liter",16 City / 23 Hwy,Blue,Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$26,990"," 63,440 miles"
629,2019 TOYOTA,TACOMA DOUBLE CAB,SR Pickup 4D 5 ft ,"4-Cyl, 2.7 Liter",20 City / 23 Hwy,White,Gray,"Automatic, 6-Spd",4 Door Truck,1,"$26,990"," 13,485 miles"
630,2018 TOYOTA,TACOMA DOUBLE CAB,SR5 Pickup 4D 5 ft,"V6, 3.5 Liter",19 City / 24 Hwy,Silver,Black,"Automatic, 6-Spd",4 Door Truck,2,"$29,990","36,138 miles"
631,2017 SMART,FORTWO CABRIO,Prime Cabriolet 2D,"3-Cyl, 1.0 Liter",34 City / 39 Hwy,White,Black,"Auto, 6-Spd Twinamic",2 Door Convertible,2,"$14,990","23,117 miles"
632,2014 LEXUS,ES,ES 350 Sedan 4D,"V6, 3.5 Liter",21 City / 31 Hwy,Black,Beige,"Auto, 6-Spd SeqShft",4 Door Sedan,2,"$16,990","83,996 miles"
633,2012 ACURA,MDX,Sport Utility 4D,"V6, VTEC, 3.7 Liter",16 City / 21 Hwy,Gray,Black,"Auto, 6-Spd W/Sptshft",4 Door SUV,2,"$15,990","103,593 miles"
634,2015 BMW,4 SERIES,428i Gran Coupe xDrive 4D ,"4-Cyl, SULEV, 2.0T",22 City / 32 Hwy,Brown,Beige,"Auto, 8-Spd Sport",4 Door Coupe,2,"$20,990"," 37,478 miles"
635,2015 LEXUS,ES,ES 350 Sedan 4D ,"V6, 3.5 Liter",21 City / 31 Hwy,Black,Black,"Auto, 6-Spd Seq Shft",4 Door Sedan,1,"$18,990"," 58,301 miles"
636,2019 TOYOTA,TACOMA DOUBLE CAB,SR5 Pickup 4D 5 ft ,"V6, 3.5 Liter",19 City / 24 Hwy,White,Black,"Automatic, 6-Spd",4 Door Truck,2,"$28,990"," 15,938 miles"
637,2013 VOLKSWAGEN,GOLF,TDI Hatchback 4D,"4-Cyl, Turbo Diesel, 2.0 Liter",30 City / 42 Hwy,Gray,Black,"Automatic, 6-Spd DSG",4 Door Hatchback,2,"$12,990","61,674 miles"
638,2013 CHRYSLER,TOWN & COUNTRY,Touring Minivan 4D,"V6, 3.6 Liter",17 City / 25 Hwy,Black,Black Trim And Light Graystone Seat Color,"Auto, 6-Spd AutoStick",4 Door Minivan,1,"$12,590","89,738 miles"
639,2013 HYUNDAI,SANTA FE SPORT,Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",21 City / 29 Hwy,Black,Gray,"Auto, 6-Spd W/Shftrnc",4 Door SUV,1,"$12,990","51,552 miles"
640,2017 SUBARU,WRX,WRX Limited Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",18 City / 24 Hwy,Blue,Black,"Auto, CVT Lineartronic",4 Door Sedan,2,"$21,990","67,039 miles"
641,2018 ALFA ROMEO,STELVIO,Ti Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Gray,Black/Black Interior Colors,"Automatic, 8-Spd",4 Door SUV,2,"$29,990"," 14,676 miles"
642,2015 KIA,FORTE,EX Sedan 4D,"4-Cyl, GDI, 2.0 Liter",25 City / 36 Hwy,Blue,Black,"Auto, 6-Spd W/Sportmatic & Active ECO System",4 Door Sedan,2,"$9,990","67,557 miles"
643,2017 TOYOTA,TACOMA DOUBLE CAB,SR5 Pickup 4D 5 ft,"V6, 3.5 Liter",19 City / 24 Hwy,Orange,Lt. Gray,"Automatic, 6-Spd",4 Door Truck,2,"$25,990","55,427 miles"
644,2015 CHRYSLER,200,Limited Sedan 4D,"4-Cyl, MultiAir, 2.4L",23 City / 36 Hwy,Blue,Black,"Automatic, 9-Spd",4 Door Sedan,2,"$11,590","59,341 miles"
645,2017 LEXUS,RX,RX 350 Sport Utility 4D ,"V6, 3.5 Liter",19 City / 26 Hwy,White,Gray,"Automatic, 8-Spd",4 Door SUV,2,"$29,990"," 45,020 miles"
646,2014 FIAT,500,Sport Hatchback 2D,"4-Cyl, MultiAir, 1.4L",27 City / 34 Hwy,Green,Black,"Auto, 6-Spd AutoStick",2 Door Hatchback,1,"$10,590","40,687 miles"
647,2015 MINI,COUNTRYMAN,Cooper Hatchback 4D,"4-Cyl, 1.6 Liter",27 City / 34 Hwy,White,Other,"Manual, 6-Spd",4 Door Hatchback,1,"$13,990","55,395 miles"
648,2014 AUDI,A4,Premium Plus Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 29 Hwy,White,Black,"Auto, 8-Spd Tiptronic",4 Door Sedan,1,"$19,990","37,658 miles"
649,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"V6, 3.6 Liter",16 City / 20 Hwy,Gray,Black Interior Color,"Automatic, 5-Spd",4 Door SUV,1,"$30,990","30,000 miles"
650,2018 DODGE,CHARGER,GT Sedan 4D,"V6, 3.6 Liter",18 City / 27 Hwy,Orange,Black Interior Color,"Auto, 8-Spd W/AutoStk",4 Door Sedan,2,"$25,990","30,979 miles"
651,2014 MERCEDES-BENZ,E-CLASS,E 350 4MATIC Sedan 4D,"V6, 3.5 Liter",20 City / 28 Hwy,Black,Black,"Auto, 7-Spd Sport Mode",4 Door Sedan,2,"$18,990","65,762 miles"
652,2018 VOLKSWAGEN,TIGUAN,2.0T SE Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 27 Hwy,Black,Black,"Auto, 8-Spd Tiptronic Spt",4 Door SUV,1,"$20,590","19,368 miles"
653,2018 KIA,FORTE,S Sedan 4D,"4-Cyl, 2.0 Liter",29 City / 37 Hwy,Blue,Black,"Automatic, 6-Spd W/Sportmatic",4 Door Sedan,2,"$14,590","13,091 miles"
654,2017 JEEP,WRANGLER UNLIMITED,Sahara Sport Utility 4D,"V6, 3.6 Liter",16 City / 20 Hwy,Black,Black,"Automatic, 5-Spd",4 Door SUV,2,"$31,990","31,247 miles"
655,2018 FORD,EXPEDITION,XLT Sport Utility 4D ,"V6, EcoBoost, TT, 3.5L",17 City / 22 Hwy,Black,Ebony Cloth Blacket,"Auto, 10-Spd SelectShift",4 Door SUV,2,"$34,990"," 63,010 miles"
656,2017 RAM,1500 QUAD CAB,Tradesman Pickup 4D 6 1/3 ft,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,Black,Black / Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,2,"$29,990","22,941 miles"
657,2014 KIA,FORTE,Koup EX Coupe 2D,"4-Cyl, GDI, 2.0 Liter",25 City / 34 Hwy,Black,Black,"Auto, 6-Spd W/Sportmatic & Active ECO System",2 Door Coupe,2,"$10,590","56,025 miles"
658,2018 ALFA ROMEO,STELVIO,Sport SUV 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Red,Black/Black Interior Colors,"Automatic, 8-Spd",4 Door SUV,2,"$28,990","41,703 miles"
659,2018 ALFA ROMEO,GIULIA,Ti Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",23 City / 31 Hwy,Blue,Black,"Automatic, 8-Spd",4 Door Sedan,2,"$31,990"," 17,462 miles"
660,2013 LEXUS,CT,CT 200h Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",43 City / 40 Hwy,Red,Black,"Automatic, CVT",4 Door Hatchback,2,"$12,590","101,396 miles"
661,2017 BUICK,LACROSSE,Preferred Sedan 4D ,"V6, 3.6 Liter",21 City / 31 Hwy,White,Beige,"Auto, 6-Spd Shft Ctrl",4 Door Sedan,2,"$20,990"," 15,519 miles"
662,2019 TOYOTA,TACOMA DOUBLE CAB,SR5 Pickup 4D 5 ft,"V6, 3.5 Liter",19 City / 24 Hwy,Silver,Gray,"Automatic, 6-Spd",4 Door Truck,2,"$31,990","7,605 miles"
663,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"V6, 3.6 Liter",16 City / 20 Hwy,Gray,Black,"Automatic, 5-Spd",4 Door SUV,1,"$32,990","27,867 miles"
664,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"V6, 3.6 Liter",16 City / 20 Hwy,Red,Black Interior Color,"Automatic, 5-Spd",4 Door SUV,2,"$32,990","14,821 miles"
665,2014 CHEVROLET,IMPALA,LT Sedan 4D,"V6, Flex Fuel, 3.6 Liter",19 City / 29 Hwy,Red,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$13,990","77,586 miles"
666,2017 TOYOTA,TACOMA DOUBLE CAB,SR5 Pickup 4D 5 ft,"V6, 3.5 Liter",19 City / 24 Hwy,Silver,Lt. Gray,"Automatic, 6-Spd",4 Door Truck,2,"$27,990","31,473 miles"
667,2013 VOLKSWAGEN,BEETLE,2.5L Convertible 2D,"5-Cyl, 2.5 Liter",21 City / 27 Hwy,Red,Beige,"Auto, 6-Spd Tiptronic Spt",2 Door Convertible,2,"$16,990","20,229 miles"
668,2019 NISSAN,VERSA,S Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 36 Hwy,Black,Charcoal,"Manual, 5-Spd",4 Door Sedan,1,"$11,990","17,130 miles"
669,2017 DODGE,DURANGO,SXT Sport Utility 4D ,"V6, 3.6 Liter",19 City / 26 Hwy,Red,Black,"Automatic, 8-Spd",4 Door SUV,1,"$18,990"," 75,482 miles"
670,2013 LEXUS,ES,ES 350 Sedan 4D,"V6, 3.5 Liter",21 City / 31 Hwy,Silver,Lt. Gray,"Automatic, 6-Spd",4 Door Sedan,2,"$19,990","28,532 miles"
671,2014 MASERATI,GHIBLI,Sedan 4D,"V6, Twin Turbo, 3.0 Liter",15 City / 25 Hwy,Blue,Tan,"Auto, 8-Spd W/MM",4 Door Sedan,1,"$22,990","78,434 miles"
672,2019 TOYOTA,TACOMA DOUBLE CAB,SR5 Pickup 4D 5 ft ,"4-Cyl, 2.7 Liter",20 City / 23 Hwy,White,Gray,"Automatic, 6-Spd",4 Door Truck,2,"$26,990"," 26,360 miles"
673,2016 BUICK,REGAL,Premium II Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",19 City / 27 Hwy,Gray,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$15,990"," 44,710 miles"
674,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"V6, 3.6 Liter",16 City / 20 Hwy,Red,Black,"Automatic, 5-Spd",4 Door SUV,2,"$31,990","30,025 miles"
675,2018 ACURA,TLX,3.5 w/Technology Pkg Sedan 4D ,"V6, I-VTEC, 3.5 Liter",20 City / 32 Hwy,Silver,Black,"Auto, 9-Spd W/SprtShft",4 Door Sedan,2,"$24,990"," 22,908 miles"
676,2019 CHEVROLET,SILVERADO 1500 DOUBLE CAB,Custom Pickup 4D 6 1/2 ft ,"V8, EcoTec3, 5.3 Liter",15 City / 21 Hwy,Blue,Black,"Automatic, 6-Spd HD W/Overdrive",4 Door Truck,2,"$32,990"," 10,523 miles"
677,2016 CHRYSLER,300,300 Limited Sedan 4D,"V6, Flex Fuel, 3.6 Liter",19 City / 31 Hwy,Gray,Black / Linen Interior Colors,"Automatic, 8-Spd",4 Door Sedan,2,"$19,990","16,860 miles"
678,2014 MERCEDES-BENZ,CLA-CLASS,CLA 250 Coupe 4D,"4-Cyl, Turbo, 2.0 Liter",26 City / 38 Hwy,White,Beige,"Auto, 7-Spd Dble Clutch",4 Door Coupe,1,"$19,990","43,942 miles"
679,2018 CHEVROLET,SILVERADO 1500 CREW CAB,LT Pickup 4D 5 3/4 ft ,"V6, EcoTec3, 4.3L",18 City / 24 Hwy,White,Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$29,990"," 16,797 miles"
680,2018 CHEVROLET,SILVERADO 1500 CREW CAB,LT Pickup 4D 5 3/4 ft ,"V8, EcoTec3, 5.3 Liter",16 City / 23 Hwy,Silver,Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$31,990"," 24,102 miles"
681,2017 NISSAN,MURANO,Platinum Sport Utility 4D,"V6, 3.5 Liter",21 City / 28 Hwy,Red,Black,"Automatic, Xtronic CVT",4 Door SUV,2,"$22,990","35,241 miles"
682,2018 CHEVROLET,SILVERADO 1500 CREW CAB,LT Pickup 4D 5 3/4 ft ,"V8, EcoTec3, 5.3 Liter",16 City / 23 Hwy,Gray,Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$31,990"," 20,379 miles"
683,2018 DODGE,CHARGER,R/T Scat Pack Sedan 4D ,"V8, HEMI, 6.4 Liter",15 City / 25 Hwy,Red,Black,"Auto, 8-Spd W/AutoStk",4 Door Sedan,2,"$34,990"," 40,993 miles"
684,2019 TOYOTA,TACOMA DOUBLE CAB,SR5 Pickup 4D 5 ft,"V6, 3.5 Liter",18 City / 22 Hwy,White,Ash,"Automatic, 6-Spd",4 Door Truck,1,"$33,990","7,889 miles"
685,2018 DODGE,CHARGER,R/T Sedan 4D,"V8, HEMI, 5.7 Liter",16 City / 25 Hwy,Black,Black,"Auto, 8-Spd W/AutoStk",4 Door Sedan,1,"$29,990","17,250 miles"
686,2019 TOYOTA,TACOMA DOUBLE CAB,SR5 Pickup 4D 5 ft ,"V6, 3.5 Liter",19 City / 24 Hwy,Black,Other,"Automatic, 6-Spd",4 Door Truck,2,"$28,590"," 31,945 miles"
687,2017 NISSAN,TITAN CREW CAB,SV Pickup 4D 5 1/2 ft,"V8, 5.6 Liter",15 City / 21 Hwy,Gray,Black,"Automatic, 7-Spd",4 Door Truck,1,"$28,990","79,951 miles"
688,2015 HYUNDAI,VELOSTER,Coupe 3D,"4-Cyl, 1.6 Liter",27 City / 36 Hwy,Red,Black,"Auto, 6-Spd EcoShft DCT",3 Door Coupe,1,"$10,990","50,368 miles"
689,2019 NISSAN,ARMADA,SV Sport Utility 4D,"V8, 5.6 Liter",14 City / 19 Hwy,Black,Black,"Auto, 7-Spd Synch Rev",4 Door SUV,2,"$31,990","35,360 miles"
690,2017 LEXUS,RX,RX 350 F Sport SUV 4D ,"V6, 3.5 Liter",20 City / 27 Hwy,Gray,Gray,"Automatic, 8-Spd",4 Door SUV,1,"$31,990"," 38,119 miles"
691,2017 ALFA ROMEO,GIULIA,Ti Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",23 City / 31 Hwy,Black,Black / Red Interior Colors,"Automatic, 8-Spd",4 Door Sedan,1,"$27,990","44,792 miles"
692,2017 RAM,1500 QUAD CAB,Express Pickup 4D 6 1/3 ft ,"V6, Flex Fuel, 3.6 Liter",16 City / 23 Hwy,Red,Black / Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,2,"$26,990"," 27,241 miles"
693,2017 DODGE,CHARGER,R/T Sedan 4D,"V8, HEMI, 5.7 Liter",16 City / 25 Hwy,Black,Black,"Auto, 8-Spd W/AutoStk",4 Door Sedan,2,"$31,990","14,529 miles"
694,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"V6, 3.6 Liter",16 City / 20 Hwy,White,Black Interior Color,"Automatic, 5-Spd",4 Door SUV,1,"$30,990","42,270 miles"
695,2014 MAZDA,MX-5 MIATA,Grand Touring Convertible 2D,"4-Cyl, 2.0 Liter",21 City / 28 Hwy,Black,Spicy Mocha,"Automatic, 6-Spd",2 Door Convertible,2,"$19,990","27,748 miles"
696,2018 ACURA,MDX,SH-AWD w/Advance & Entertainment Pkgs Sport Utility 4D,"V6, I-VTEC, 3.5 Liter",18 City / 26 Hwy,White,Black,"Auto, 9-Spd Seq SptShft",4 Door SUV,2,"$32,590","64,857 miles"
697,2014 HYUNDAI,SANTA FE SPORT,Sport Utility 4D ,"4-Cyl, GDI, 2.4 Liter",20 City / 27 Hwy,Brown,Beige/Beige,"Auto, 6-Spd Shftrnc",4 Door SUV,1,"$12,990"," 54,998 miles"
698,2019 TOYOTA,HIGHLANDER,LE Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,White,Black,"Automatic, 8-Spd",4 Door SUV,1,"$27,990","25,950 miles"
699,2019 TOYOTA,HIGHLANDER,LE Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Silver,Gray,"Automatic, 8-Spd",4 Door SUV,1,"$26,590","32,540 miles"
700,2017 RAM,1500 QUAD CAB,Tradesman Pickup 4D 6 1/3 ft,"V8, HEMI, 5.7 Liter",15 City / 21 Hwy,Black,Black / Diesel Gray Interior Colors,"Automatic, 8-Spd",4 Door Truck,2,"$28,990","20,196 miles"
701,2016 INFINITI,QX60,3.5 Sport Utility 4D ,"V6, 3.5 Liter",19 City / 26 Hwy,Gray,Graphite,"Auto, CVT Manual Spt",4 Door SUV,2,"$22,990"," 46,320 miles"
702,2018 MINI,HARDTOP 2 DOOR,Cooper Hatchback 2D ,"3-Cyl, Turbo, 1.5 Liter",27 City / 35 Hwy,White,Black,"Auto, 6-Spd Steptronic",2 Door Hatchback,2,"$17,590"," 21,026 miles"
703,2017 CHEVROLET,TRAVERSE,LS Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Silver,Dark Titanium/Light Titanium,"Automatic, 6-Spd",4 Door SUV,2,"$18,990"," 45,319 miles"
704,2017 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,White,Ebony,"Automatic, 6-Spd",4 Door SUV,2,"$20,590"," 33,017 miles"
705,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D,"V6, 3.6 Liter",16 City / 21 Hwy,Silver,Black,"Manual, 6-Spd",4 Door SUV,1,"$27,990","43,239 miles"
706,2018 TOYOTA,TACOMA DOUBLE CAB,SR5 Pickup 4D 5 ft ,"V6, 3.5 Liter",19 City / 24 Hwy,White,Gray,"Automatic, 6-Spd",4 Door Truck,2,"$27,590"," 31,174 miles"
707,2019 TOYOTA,HIGHLANDER,LE Sport Utility 4D,"V6, 3.5 Liter",20 City / 27 Hwy,Silver,Black,"Automatic, 8-Spd",4 Door SUV,1,"$26,990","29,013 miles"
708,2017 CHEVROLET,TRAVERSE,LS Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Gray,Dark Titanium/Light Titanium,"Automatic, 6-Spd",4 Door SUV,1,"$18,990"," 36,214 miles"
709,2019 GMC,ACADIA,SLE-1 Sport Utility 4D ,"4-Cyl, 2.5 Liter",21 City / 26 Hwy,Blue,Dark Ash Gray/ Light Ash Gray,"Automatic, 6-Spd",4 Door SUV,2,"$23,990"," 10,012 miles"
710,2014 TOYOTA,AVALON,XLE Touring Hybrid Sedan 4D,"4-Cyl, Hybrid, 2.5 Liter",40 City / 39 Hwy,Beige,Tan,"Automatic, CVT",4 Door Sedan,2,"$16,990","45,649 miles"
711,2018 ACURA,TLX,3.5 Sedan 4D,"V6, I-VTEC, 3.5 Liter",20 City / 32 Hwy,Gray,Black,"Auto, 9-Spd W/SprtShft",4 Door Sedan,1,"$24,590","40,080 miles"
712,2017 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,Black,Ebony,"Automatic, 6-Spd",4 Door SUV,2,"$20,990"," 28,460 miles"
713,2013 TOYOTA,AVALON,XLE Sedan 4D,"V6, 3.5 Liter",21 City / 31 Hwy,Burgundy,Black,"Auto, 6-Spd Seq Shft",4 Door Sedan,1,"$12,590","100,187 miles"
714,2017 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",15 City / 22 Hwy,White,Black,"Automatic, 6-Spd",4 Door SUV,2,"$19,990"," 41,356 miles"
715,2011 LEXUS,ES,ES 350 Sedan 4D,"V6, 3.5 Liter",19 City / 27 Hwy,Gray,Black,"Automatic, 6-Spd W/Overdrive",4 Door Sedan,2,"$14,590","88,005 miles"
716,2017 CHRYSLER,300,300 Limited Sedan 4D ,"V6, 3.6 Liter",19 City / 31 Hwy,Gray,Black Interior Color,"Automatic, 8-Spd",4 Door Sedan,2,"$17,990"," 35,616 miles"
717,2017 TOYOTA,TACOMA DOUBLE CAB,TRD Sport Pickup 4D 5 ft,"V6, 3.5 Liter",17 City / 20 Hwy,White,Lt. Gray,"Manual, 6-Spd",4 Door Truck,2,"$31,990","31,541 miles"
718,2013 NISSAN,MAXIMA,SV Sedan 4D,"V6, 3.5 Liter",19 City / 26 Hwy,Blue,Dk. Gray,"Automatic, CVT",4 Door Sedan,2,"$12,990","88,427 miles"
719,2019 JAGUAR,XE,XE 20d Premium Sedan 4D ,"4-Cyl, Turbo Diesel, 2.0 Liter",32 City / 42 Hwy,Black,Black,"Automatic, 8-Spd",4 Door Sedan,1,"$30,990"," 17,323 miles"
720,2015 LINCOLN,MKC,Sport Utility 4D,"4-Cyl, EcoBoost, 2.3T",18 City / 26 Hwy,Blue,White Sand Prem Lthr Trim,"Auto, 6-Spd SelShft",4 Door SUV,1,"$20,990","53,562 miles"
721,2017 BUICK,LACROSSE,Essence Sedan 4D ,"V6, 3.6 Liter",21 City / 31 Hwy,Silver,Ebony,"Auto, 6-Spd Shft Ctrl",4 Door Sedan,2,"$21,590"," 14,990 miles"
722,2013 VOLKSWAGEN,BEETLE,2.5L Hatchback 2D,"5-Cyl, PZEV, 2.5 Liter",22 City / 31 Hwy,Silver,Black,"Manual, 5-Spd",2 Door Hatchback,1,"$10,590","60,084 miles"
723,2014 HONDA,ODYSSEY,Touring Elite Minivan 4D ,"V6, I-VTEC, 3.5 Liter",19 City / 28 Hwy,White,Gray,"Automatic, 6-Spd",4 Door Minivan,1,"$19,990"," 70,818 miles"
724,2013 VOLKSWAGEN,CC,Sport Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,Black,Black Leatherette,"Automatic, 6-Spd DSG W/Tiptronic",4 Door Sedan,1,"$11,590","54,850 miles"
725,2014 HYUNDAI,SANTA FE SPORT,Sport Utility 4D,"4-Cyl, GDI, 2.4 Liter",19 City / 25 Hwy,Gray,Gray,"Auto, 6-Spd Shftrnc",4 Door SUV,2,"$11,590","104,651 miles"
726,2017 MAZDA,MAZDA6,Grand Touring Sedan 4D,"4-Cyl, SKYACTIV-G, 2.5L",27 City / 35 Hwy,Black,Parchment,"Auto, 6-Spd Straight Shft",4 Door Sedan,2,"$18,990","32,973 miles"
727,2010 AUDI,S5,Quattro Coupe 2D,"V8, 4.2 Liter",16 City / 24 Hwy,Black,Black,"Automatic, 6-Spd",2 Door Coupe,2,"$18,990","84,395 miles"
728,2014 SCION,IQ,Hatchback 2D,"4-Cyl, 1.3 Liter",36 City / 37 Hwy,Blue,Black,"Automatic, CVT",2 Door Hatchback,1,"$11,590","31,788 miles"
729,2017 FORD,EXPEDITION,XLT Sport Utility 4D,"V6, EcoBoost, TT, 3.5L",15 City / 21 Hwy,White,Black,"Auto, 6-Spd SelectShift",4 Door SUV,1,"$26,990","91,748 miles"
730,2012 AUDI,S5,3.0T Quattro Convertible 2D,"V6, Supercharged, 3.0 Liter",17 City / 26 Hwy,Black,Black,"Auto, 7-Spd S Tronic",2 Door Convertible,2,"$21,990","52,247 miles"
731,2017 ACURA,TLX,3.5 Sedan 4D ,"V6, I-VTEC, 3.5 Liter",21 City / 34 Hwy,Blue,Gray,"Auto, 9-Spd W/SprtShft",4 Door Sedan,2,"$19,990"," 21,365 miles"
732,2015 VOLKSWAGEN,TIGUAN,2.0T S Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",21 City / 26 Hwy,White,Black Leatherette,"Auto, 6-Spd Tiptronic Spt",4 Door SUV,2,"$12,990","71,046 miles"
733,2017 HYUNDAI,SANTA FE,SE Sport Utility 4D,"V6, GDI, 3.3 Liter",18 City / 25 Hwy,Silver,Black,"Auto, 6-Spd Shiftronic",4 Door SUV,2,"$16,590","80,723 miles"
734,2018 NISSAN,MURANO,S Sport Utility 4D,"V6, 3.5 Liter",21 City / 28 Hwy,Black,Black,"Automatic, Xtronic CVT",4 Door SUV,2,"$23,990","30,462 miles"
735,2011 CHEVROLET,IMPALA,LS Sedan 4D,"V6, Flex Fuel, 3.5 Liter",19 City / 29 Hwy,Gold,Beige,"Automatic, 4-Spd W/Overdrive",4 Door Sedan,2,"$9,590","80,166 miles"
736,2015 TOYOTA,HIGHLANDER,Limited Sport Utility 4D ,"V6, 3.5 Liter",18 City / 24 Hwy,White,Tan,Auto 6Spd Seq Shft & Snow,4 Door SUV,1,"$21,590"," 90,862 miles"
737,2018 BUICK,ENCLAVE,Premium Sport Utility 4D,"V6, 3.6 Liter",18 City / 26 Hwy,White,Shale,"Automatic, 9-Spd",4 Door SUV,1,"$29,544","52,354 miles"
738,2017 JAGUAR,XF,XF 20d Premium Sedan 4D,"4-Cyl, Turbo Diesel, 2.0 Liter",20 City / 28 Hwy,White,Oyster / Light Oyster,"Auto, 8-Spd Seq Shft",4 Door Sedan,1,"$27,900","25,270 miles"
739,2017 FORD,C-MAX HYBRID,Titanium Wagon 4D,"4-Cyl, Hybrid, 2.0 Liter",42 City / 38 Hwy,White,Med Light Stone Leather Sea,"Automatic, ECVT",4 Door Wagon,1,"$16,400","15,159 miles"
740,2017 FORD,EDGE,SEL Sport Utility 4D,"4-Cyl, EcoBoost, 2.0L",20 City / 27 Hwy,Black,Ebony Cloth Seats,"Auto, 6-Spd SelShft",4 Door SUV,1,"$20,900","31,893 miles"
741,2017 FORD,EDGE,SEL Sport Utility 4D,"4-Cyl, EcoBoost, 2.0L",20 City / 27 Hwy,White,Ebony Cloth Seats,"Auto, 6-Spd SelShft",4 Door SUV,1,"$20,900","29,007 miles"
742,2017 FORD,EDGE,Titanium Sport Utility 4D,"4-Cyl, EcoBoost, 2.0L",20 City / 27 Hwy,Silver,Ebony Leather-Trimmed Seats,"Auto, 6-Spd SelShft",4 Door SUV,1,"$22,900","32,867 miles"
743,2017 LINCOLN,MKX,Reserve Sport Utility 4D,"V6, 3.7 Liter",16 City / 23 Hwy,Silver,Cappuccino Luxury Lthr Trim,"Auto, 6-Spd SelShft",4 Door SUV,1,"$27,500","32,128 miles"
744,2015 HONDA,CR-V,EX Sport Utility 4D,"4-Cyl, I-VTEC, 2.4 Liter",27 City / 34 Hwy,Black,Black,"Automatic, CVT",4 Door SUV,1,"$16,990","77,970 miles"
745,2016 TOYOTA,PRIUS C,One Hatchback 4D,"4-Cyl, Hybrid, 1.5 Liter",53 City / 46 Hwy,Gray,Gray,"Automatic, ECVT",4 Door Hatchback,2,"$12,590","89,469 miles"
