377,2018 FORD,FUSION,SE Sedan 4D,"4-Cyl, EcoBoost, Turbo, 1.5 Liter",23 City / 34 Hwy,Black,Ebony,"Automatic, 6-Spd W/SelectShift",4 Door Sedan,1,"$14,990","54,412 miles"
378,2014 CHEVROLET,EQUINOX,LTZ Sport Utility 4D,"4-Cyl, 2.4 Liter",22 City / 32 Hwy,White,Black,"Automatic, 6-Spd",4 Door SUV,2,"$15,990","29,462 miles"
379,2017 NISSAN,VERSA,SV Sedan 4D,"4-Cyl, 1.6 Liter",31 City / 39 Hwy,Gray,Charcoal,"Auto, CVT W/Xtronic",4 Door Sedan,1,"$10,990","60,066 miles"
380,2015 MERCEDES-BENZ,GLK-CLASS,GLK 350 Sport Utility 4D,"V6, 3.5 Liter",19 City / 25 Hwy,Gray,Black,"Auto, 7-Spd Touch Shift",4 Door SUV,2,"$20,990","63,719 miles"
381,2014 GMC,SIERRA 1500 CREW CAB,SLE Pickup 4D 5 3/4 ft,V8 EcoTec3 Flex Fuel 5.3L,16 City / 23 Hwy,White,Black,"Auto, 6-Spd HD Overdrive",4 Door Truck,2,"$24,990","102,510 miles"
382,2012 HONDA,ACCORD,EX Sedan 4D,"4-Cyl, VTEC, 2.4 Liter",23 City / 34 Hwy,White,Beige,"Automatic, 5-Spd",4 Door Sedan,2,"$12,590","76,454 miles"
383,2017 JEEP,PATRIOT,Sport SUV 4D,"4-Cyl, 2.0 Liter",22 City / 26 Hwy,Red,Dark Slate Gray Interior Color,"Automatic, CVT",4 Door SUV,1,"$13,990","45,122 miles"
384,2015 CHEVROLET,CAMARO,LT Coupe 2D,"V6, 3.6 Liter",19 City / 30 Hwy,Red,Black,"Auto, 6-Spd W/TAPshift",2 Door Coupe,1,"$15,990","64,426 miles"
385,2019 JEEP,RENEGADE,Latitude Sport Utility 4D,"4-Cyl, MultiAir, 2.4 Liter",22 City / 30 Hwy,Black,Black Interior Colors,"Automatic, 9-Spd",4 Door SUV,1,"$17,990","24,516 miles"
386,2019 KIA,RIO,S Hatchback 4D,"4-Cyl, 1.6 Liter",28 City / 37 Hwy,Red,Black,"Automatic, 6-Spd W/Sportmatic",4 Door Hatchback,1,"$13,990","14,846 miles"
387,2019 CHEVROLET,SONIC,LT Sedan 4D,"4-Cyl, ECOTEC, Turbo, 1.4 Liter",26 City / 34 Hwy,Red,Jet Black/Dark Titanium,"Automatic, 6-Spd",4 Door Sedan,2,"$14,990","11,703 miles"
388,2015 TOYOTA,VENZA,XLE Wagon 4D ,"V6, 3.5 Liter",19 City / 26 Hwy,Gray,Light Gray,"Auto, 6-Spd Seq Shft",4 Door Wagon,1,"$16,990"," 71,843 miles"
389,2017 FORD,MUSTANG,EcoBoost Coupe 2D,"4-Cyl, EcoBoost, 2.3T",21 City / 30 Hwy,White,Ebony Cloth Blacket Pwr Seat,"Manual, 6-Spd",2 Door Coupe,2,"$19,990","29,958 miles"
390,2016 TOYOTA,4RUNNER,Limited Sport Utility 4D,"V6, 4.0 Liter",17 City / 21 Hwy,Gray,Dk. Brown,"Auto, 5-Spd SeqShft",4 Door SUV,1,"$29,590","95,746 miles"
391,2017 CHEVROLET,SONIC,LT Sedan 4D,"4-Cyl, PZEV, 1.8 Liter",24 City / 34 Hwy,White,Black,"Automatic, 6-Spd",4 Door Sedan,1,"$10,590","72,215 miles"
392,2016 KIA,OPTIMA,LX Sedan 4D,"4-Cyl, 2.4 Liter",25 City / 37 Hwy,Blue,Beige,"Auto, 6-Spd Sportmatic",4 Door Sedan,2,"$13,590","42,275 miles"
393,2012 CHEVROLET,CAMARO,LT Coupe 2D,"V6, 3.6 Liter",18 City / 29 Hwy,Red,Black,Auto 6-Spd W/OD & TAPshft,2 Door Coupe,2,"$14,590","100,549 miles"
394,2018 ALFA ROMEO,STELVIO,Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Black,Black/Black Interior Colors,"Automatic, 8-Spd",4 Door SUV,2,"$27,990"," 12,604 miles"
395,2016 TOYOTA,RAV4,Limited Sport Utility 4D,"4-Cyl, 2.5 Liter",23 City / 30 Hwy,Gray,Gray,"Automatic, 6-Spd",4 Door SUV,2,"$18,990","66,820 miles"
396,2019 FORD,ECOSPORT,SES Sport Utility 4D ,"4-Cyl, 2.0 Liter",23 City / 29 Hwy,White,Ebny Blk Part Activex Seat,"Automatic, 6-Spd W/SelectShift",4 Door SUV,1,"$17,590"," 29,018 miles"
397,2017 ACURA,RDX,Sport Utility 4D ,"V6, I-VTEC, 3.5 Liter",19 City / 27 Hwy,Silver,Gray,"Auto, 6-Spd Seq SptShft",4 Door SUV,2,"$24,990"," 30,247 miles"
398,2018 MERCEDES-BENZ,GLC,GLC 300 Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Black,Black,"Auto, 9-Spd 9G-Tronic",4 Door SUV,2,"$30,990"," 20,511 miles"
399,2017 FORD,EXPLORER,XLT Sport Utility 4D,"V6, Flex Fuel, 3.5L",17 City / 24 Hwy,Black,Ebony Black Lthr-Trim Seats,"Auto, 6-Spd SelectShift",4 Door SUV,1,"$22,590","39,722 miles"
400,2020 JEEP,WRANGLER UNLIMITED,Sport SUV 4D ,"4-Cyl, Turbo, 2.0 Liter",21 City / 22 Hwy,Silver,Black Interior Color,"Automatic, 8-Spd",4 Door SUV,2,"$34,990"," 18,530 miles"
401,2014 CHEVROLET,CAPTIVA SPORT,LS Sport Utility 4D,"4-Cyl, Flex Fuel, 2.4 Liter",20 City / 28 Hwy,Silver,Black,"Automatic, 6-Spd",4 Door SUV,2,"$11,990","43,605 miles"
402,2017 JEEP,WRANGLER UNLIMITED,Sport SUV 4D ,"V6, 3.6 Liter",16 City / 20 Hwy,Silver,Black Interior Color,"Automatic, 5-Spd",4 Door SUV,2,"$28,590"," 37,824 miles"
403,2018 MERCEDES-BENZ,GLA,GLA 250 Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",24 City / 33 Hwy,Gray,Gray,"Auto, 7-Spd Dual-Clutch",4 Door SUV,2,"$25,590","26,552 miles"
404,2020 MERCEDES-BENZ,GLA,GLA 250 Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 34 Hwy,White,Black,"Automatic, 7-Spd W/7G-DCT",4 Door SUV,1,"$28,990"," 21,987 miles"
405,2013 KIA,OPTIMA,LX Sedan 4D,"4-Cyl, 2.4 Liter",24 City / 35 Hwy,Silver,Gray,"Auto, 6-Spd Sportmatic",4 Door Sedan,2,"$11,590","73,512 miles"
406,2018 AUDI,A4,Premium Plus Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 34 Hwy,Silver,Black,"Auto, 7-Spd S Tronic",4 Door Sedan,1,"$24,990"," 36,332 miles"
407,2010 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 25 Hwy,Black,Black,"Automatic, 6-Spd W/Overdrive & Sequential Mode",4 Door SUV,2,"$15,990","87,900 miles"
408,2018 TOYOTA,C-HR,XLE Sport Utility 4D,"4-Cyl, 2.0 Liter",27 City / 31 Hwy,Gray,Black,"Automatic, CVTi-S",4 Door SUV,2,"$17,990","30,343 miles"
409,2011 MAZDA,MX-5 MIATA,Grand Touring Convertible 2D,"4-Cyl, 2.0 Liter",21 City / 28 Hwy,Silver,Black,"Automatic, 6-Spd W/OD",2 Door Convertible,1,"$15,990","62,737 miles"
410,2018 NISSAN,SENTRA,SV Sedan 4D ,"4-Cyl, 1.8 Liter",29 City / 37 Hwy,Silver,Charcoal,"Auto, CVT W/Xtronic",4 Door Sedan,1,"$11,990"," 44,065 miles"
411,2014 MAZDA,MAZDA3,i Sport Sedan 4D,"4-Cyl, SKYACTIV-G, 2.0L",30 City / 41 Hwy,Blue,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$11,590","69,966 miles"
412,2012 MERCEDES-BENZ,S-CLASS,S 550 4MATIC Sedan 4D,"V8, Twin Turbo, 4.6 Liter",15 City / 24 Hwy,Gray,Beige,"Auto, 7-Spd Spt & Comfort",4 Door Sedan,2,"$27,990","50,289 miles"
413,2016 HYUNDAI,SONATA,SE Sedan 4D,"4-Cyl, 2.4 Liter",25 City / 38 Hwy,Gray,Beige,"Auto, 6-Spd W/Shiftronic & Drive Mode Select",4 Door Sedan,1,"$10,590","83,566 miles"
414,2011 CADILLAC,CTS,3.6 Coupe 2D,"V6, DI, 3.6 Liter",18 City / 27 Hwy,Red,Lt. Brown,"Automatic, 6-Spd",2 Door Coupe,1,"$15,990","81,756 miles"
415,2018 MERCEDES-BENZ,GLC,GLC 300 4MATIC Sport Utility 4D ,"4-Cyl, Turbo, 2.0 Liter",21 City / 28 Hwy,Black,Black,"Auto, 9-Spd 9G-Tronic",4 Door SUV,2,"$32,990"," 28,369 miles"
416,2019 CHEVROLET,CAMARO,LT Convertible 2D ,"V6, 3.6 Liter",19 City / 29 Hwy,Silver,Black,"Automatic, 8-Spd",2 Door Convertible,1,"$22,990"," 29,757 miles"
417,2019 CHEVROLET,CAMARO,LT Convertible 2D ,"V6, 3.6 Liter",19 City / 29 Hwy,Silver,Black,"Automatic, 8-Spd",2 Door Convertible,1,"$22,990"," 28,228 miles"
418,2018 HYUNDAI,KONA,Ultimate Sport Utility 4D,"4-Cyl, Turbo, 1.6L",27 City / 33 Hwy,White,Gray,"Auto, 7-Spd DCT",4 Door SUV,1,"$23,990","9,420 miles"
419,2020 CHEVROLET,CAMARO,LT Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",22 City / 31 Hwy,White,Jet Black,"Automatic, 8-Spd",2 Door Coupe,1,"$25,990","15,611 miles"
420,2019 NISSAN,VERSA,S Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 36 Hwy,Silver,Charcoal,"Manual, 5-Spd",4 Door Sedan,1,"$11,990","14,377 miles"
421,2014 CADILLAC,CTS,2.0 Luxury Collection Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 30 Hwy,Gold,Light Cashmere W/Medium Cashmere Accents,"Automatic, 6-Spd",4 Door Sedan,1,"$19,990","77,317 miles"
422,2020 JEEP,RENEGADE,Latitude Sport Utility 4D,"4-Cyl, MultiAir, 2.4 Liter",22 City / 30 Hwy,Blue,Black Interior Color,"Automatic, 9-Spd",4 Door SUV,1,"$19,590","9,359 miles"
423,2016 FORD,FIESTA,S Hatchback 4D,"4-Cyl, 1.6 Liter",27 City / 35 Hwy,Silver,Charcoal Black Cloth Seats,"Auto, 6-Spd SelectShift",4 Door Hatchback,2,"$10,590","27,358 miles"
424,2016 TOYOTA,AVALON,XLE Premium Sedan 4D,"V6, 3.5 Liter",21 City / 31 Hwy,Gray,Lt. Gray,"Auto, 6-Spd Seq Shft",4 Door Sedan,1,"$15,990","102,749 miles"
425,2018 DODGE,GRAND CARAVAN PASSENGER,SXT Minivan 4D,"V6, Flex Fuel, 3.6 Liter",17 City / 25 Hwy,Red,Black / Light Graystone Interior Colors,"Automatic, 6-Spd",4 Door Minivan,1,"$14,990","50,663 miles"
426,2018 JEEP,WRANGLER UNLIMITED,Sport (JK) SUV 4D ,"V6, 3.6 Liter",16 City / 20 Hwy,White,Black,"Automatic, 5-Spd",4 Door SUV,2,"$28,990"," 37,059 miles"
427,2017 GMC,TERRAIN,SLE-2 Sport Utility 4D,"4-Cyl, 2.4 Liter",21 City / 31 Hwy,Black,Jet Black,"Automatic, 6-Spd",4 Door SUV,2,"$17,990","22,474 miles"
428,2016 CHEVROLET,MALIBU LIMITED,LT Sedan 4D,"4-Cyl, 2.5 Liter",25 City / 36 Hwy,Silver,Black,"Auto, 6-Spd W/OD & Man Md",4 Door Sedan,1,"$11,590","97,919 miles"
429,2012 FORD,FOCUS,Titanium Hatchback 4D,"4-Cyl, 2.0 Liter",27 City / 37 Hwy,Red,Arctic White Lthr-Trim Seat,"Auto, 6-Spd W/SelShft",4 Door Hatchback,2,"$10,990","56,072 miles"
430,2016 KIA,SOUL,+ Wagon 4D,"4-Cyl, 2.0 Liter",24 City / 31 Hwy,White,Black,"Auto, 6-Spd Sportmatic",4 Door Wagon,1,"$10,990","80,909 miles"
431,2017 LEXUS,IS,IS 300 Sedan 4D ,"V6, 3.5 Liter",19 City / 26 Hwy,Black,Chateau,"Automatic, 6-Spd",4 Door Sedan,1,"$25,990"," 40,914 miles"
432,2020 VOLVO,S60,T6 Momentum Sedan 4D ,"4-Cyl, Drive-E, Turbo, Supercharged, 2.0 Liter",21 City / 32 Hwy,Black,Beige,"Automatic, 8-Spd Geartronic W/Adaptive Shift",4 Door Sedan,2,"$29,990"," 13,269 miles"
433,2017 FORD,ESCAPE,SE Sport Utility 4D ,"4-Cyl, EcoBoost, 1.5T",23 City / 30 Hwy,Gold,Med Lt Stone Cloth Seats,"Auto, 6-Spd W/SelShft",4 Door SUV,1,"$13,590"," 38,964 miles"
434,2017 NISSAN,SENTRA,S Sedan 4D,"4-Cyl, 1.8 Liter",27 City / 37 Hwy,Gray,Dk. Gray,"Auto, CVT W/Xtronic",4 Door Sedan,1,"$11,590","60,200 miles"
435,2010 TOYOTA,PRIUS,IV Hatchback 4D,"4-Cyl, Hybrid, 1.8 Liter",51 City / 48 Hwy,Silver,Gray,"Automatic, CVT",4 Door Hatchback,1,"$11,990","71,837 miles"
436,2014 JEEP,CHEROKEE,Latitude Sport Utility 4D,"4-Cyl, 2.4 Liter",22 City / 31 Hwy,Red,Black,"Automatic, 9-Spd",4 Door SUV,2,"$12,590","100,321 miles"
437,2019 FORD,FUSION,Titanium Hybrid Sedan 4D,"4-Cyl, Hybrid, 2.0 Liter",43 City / 41 Hwy,White,Ebony Leather-Trimmed,"Automatic, ECVT",4 Door Sedan,2,"$17,990","37,317 miles"
438,2014 LEXUS,ES,ES 300h Sedan 4D,"4-Cyl, Hybrid, 2.5 Liter",40 City / 39 Hwy,White,Beige,"Automatic, ECVT-I",4 Door Sedan,2,"$19,990","47,738 miles"
439,2014 NISSAN,ALTIMA,2.5 S Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 38 Hwy,Blue,Beige,"Automatic, Xtronic CVT",4 Door Sedan,2,"$10,990","88,921 miles"
440,2015 FORD,FOCUS,SE Sedan 4D,"4-Cyl, Flex Fuel, 2.0L",27 City / 40 Hwy,Red,Charcoal Black Cloth Seats,"Auto, 6-Spd Powershift",4 Door Sedan,2,"$10,590","45,512 miles"
441,2015 NISSAN,ALTIMA,2.5 SV Sedan 4D,"4-Cyl, 2.5 Liter",27 City / 38 Hwy,Gray,Charcoal Cloth,"Automatic, Xtronic CVT",4 Door Sedan,1,"$12,990","54,465 miles"
442,2018 AUDI,A4,Premium Plus Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 34 Hwy,Silver,Black,"Auto, 7-Spd S Tronic",4 Door Sedan,1,"$27,590"," 27,141 miles"
443,2019 VOLKSWAGEN,GOLF GTI,Autobahn Hatchback Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 32 Hwy,Silver,Black,"Manual, 6-Spd",4 Door Sedan,2,"$29,990"," 9,950 miles"
444,2016 FORD,ESCAPE,SE Sport Utility 4D,"4-Cyl, 2.5 Liter",22 City / 31 Hwy,White,Med Light Stone Cloth Seats,"Auto, 6-Spd SelectShift",4 Door SUV,2,"$13,990","45,580 miles"
445,2013 SCION,XB,Hatchback 4D,"4-Cyl, 2.4 Liter",22 City / 28 Hwy,Silver,Black,"Automatic, 4-Spd",4 Door Hatchback,2,"$12,590","61,901 miles"
446,2017 HONDA,CIVIC,LX Sedan 4D,"4-Cyl, I-VTEC, 2.0 Liter",31 City / 40 Hwy,Gray,Gray,"Automatic, CVT",4 Door Sedan,2,"$14,990","35,193 miles"
447,2019 TOYOTA,YARIS,L Sedan 4D,"4-Cyl, 1.5 Liter",30 City / 39 Hwy,Gray,Black,"Manual, 6-Spd",4 Door Sedan,1,"$13,590","30,062 miles"
448,2015 HONDA,CIVIC,LX Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",30 City / 39 Hwy,Black,Gray,"Automatic, CVT",4 Door Sedan,2,"$12,590","69,973 miles"
449,2016 KIA,OPTIMA,LX Sedan 4D,"4-Cyl, 2.4 Liter",25 City / 37 Hwy,Gray,Beige,"Auto, 6-Spd Sportmatic",4 Door Sedan,1,"$11,990","92,302 miles"
450,2019 JEEP,RENEGADE,Latitude Sport Utility 4D ,"4-Cyl, MultiAir, 2.4 Liter",22 City / 30 Hwy,Gray,Black,"Automatic, 9-Spd",4 Door SUV,1,"$16,990"," 24,997 miles"
451,2016 MINI,COUNTRYMAN,Cooper Hatchback 4D,"4-Cyl, 1.6 Liter",25 City / 30 Hwy,Green,Black,"Auto, 6-Spd Steptronic",4 Door Hatchback,2,"$16,990","21,558 miles"
452,2017 MERCEDES-BENZ,C-CLASS,C 300 Sedan 4D ,"4-Cyl, Turbo, 2.0 Liter",24 City / 34 Hwy,Gray,Gray,"Auto, 7-Spd 7G-Tronic +",4 Door Sedan,1,"$22,990"," 41,393 miles"
453,2018 TOYOTA,PRIUS C,Three Hatchback 4D,"4-Cyl, Hybrid, 1.5 Liter",48 City / 43 Hwy,Gray,Dk. Blue,"Automatic, ECVT",4 Door Hatchback,1,"$16,990","37,530 miles"
454,2017 LINCOLN,MKX,Reserve Sport Utility 4D,"V6, 3.7 Liter",17 City / 25 Hwy,Black,Cappuccino Luxury Lthr Trim,"Auto, 6-Spd SelShft",4 Door SUV,2,"$23,990","48,369 miles"
455,2017 CHEVROLET,CAMARO,LT Coupe 2D,"4-Cyl, Turbo, 2.0 Liter",20 City / 30 Hwy,Black,Jet Black,"Manual, 6-Spd",2 Door Coupe,1,"$22,990","10,408 miles"
456,2018 CHEVROLET,EQUINOX,LT Sport Utility 4D ,"4-Cyl, Turbo, 1.5 Liter",24 City / 30 Hwy,Black,Jet Black,"Automatic, 6-Spd W/Overdrive",4 Door SUV,1,"$17,990"," 31,258 miles"
457,2013 LEXUS,RX,RX 350 Sport Utility 4D,"V6, 3.5 Liter",18 City / 24 Hwy,White,Black,"Auto, 6-Spd W/Multi-Mode",4 Door SUV,1,"$17,990","101,688 miles"
458,2016 MAZDA,MX-5 MIATA,Grand Touring Convertible 2D ,"4-Cyl, 2.0 Liter",27 City / 36 Hwy,Black,Tan,"Automatic, 6-Spd Sport",2 Door Convertible,2,"$19,990"," 13,845 miles"
459,2017 LEXUS,NX,200t Sport Utility 4D,"4-Cyl, Turbo, 2.0 Liter",22 City / 28 Hwy,Red,Flaxen,"Auto, 6-Spd W/Multi-Mode",4 Door SUV,3,"$26,990","18,704 miles"
460,2019 JEEP,CHEROKEE,Latitude Plus Sport Utility 4D,"V6, 3.2 Liter",21 City / 29 Hwy,Brown,Black Interior Color,"Automatic, 9-Spd",4 Door SUV,1,"$17,990","55,040 miles"
461,2017 LINCOLN,MKC,Premiere Sport Utility 4D,"4-Cyl, EcoBoost, 2.0T",19 City / 25 Hwy,Silver,Lincoln Soft Touch Cappucci,"Auto, 6-Spd SelectShift",4 Door SUV,2,"$18,990","25,113 miles"
462,2016 MAZDA,MAZDA6,i Touring Sedan 4D,4Cyl PZEV SKYACTIV-G 2.5L,26 City / 38 Hwy,White,Black,"Auto, 6-Spd Spt Manual",4 Door Sedan,1,"$15,990","39,724 miles"
463,2017 CHEVROLET,IMPALA,LT Sedan 4D,"4-Cyl, ECOTEC, 2.5 Liter",22 City / 30 Hwy,White,Jet Black,"Automatic, 6-Spd",4 Door Sedan,1,"$19,990","11,678 miles"
464,2014 HONDA,CIVIC,EX-L Sedan 4D,"4-Cyl, I-VTEC, 1.8 Liter",30 City / 39 Hwy,Brown,Black,"Automatic, CVT",4 Door Sedan,2,"$13,990","51,381 miles"
465,2017 DODGE,CHALLENGER,R/T Coupe 2D,"V8, HEMI, MDS, 5.7 Liter",16 City / 25 Hwy,Silver,Black Interior Color,"Automatic, 8-Spd",2 Door Coupe,1,"$24,990","52,385 miles"
466,2015 CHEVROLET,EQUINOX,LT Sport Utility 4D,"V6, 3.6 Liter",16 City / 23 Hwy,Red,Gray,"Automatic, 6-Spd",4 Door SUV,2,"$14,990","67,179 miles"
467,2020 RAM,1500 CREW CAB,Lone Star Pickup 4D 5 1/2 ft ,"V8, HEMI, 5.7 Liter",15 City / 22 Hwy,Blue,Black Interior Color,"Automatic, 8-Spd",4 Door Truck,2,"$34,990"," 20,841 miles"
468,2014 TOYOTA,AVALON,XLE Sedan 4D,"V6, 3.5 Liter",21 City / 31 Hwy,Silver,Lt. Gray,"Auto, 6-Spd Seq Shft",4 Door Sedan,1,"$14,990","72,721 miles"
469,2016 MAZDA,CX-5,Sport SUV 4D,"4-Cyl, SKYACTIV-G, 2.5L",26 City / 33 Hwy,Black,Black,"Auto, 6-Spd Manual Spt",4 Door SUV,1,"$15,590","69,761 miles"
470,2017 KIA,RIO,LX Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 36 Hwy,Silver,Beige,"Automatic, 6-Spd",4 Door Sedan,1,"$10,990","29,744 miles"
471,2014 NISSAN,ROGUE SELECT,S Sport Utility 4D,"4-Cyl, 2.5 Liter",23 City / 28 Hwy,Black,Black,"Automatic, CVT",4 Door SUV,1,"$13,590","54,359 miles"
472,2016 TOYOTA,4RUNNER,Limited Sport Utility 4D,"V6, 4.0 Liter",17 City / 21 Hwy,White,Black,"Auto, 5-Spd SeqShft",4 Door SUV,1,"$31,990","66,972 miles"
473,2019 CHEVROLET,IMPALA,Premier Sedan 4D,"V6, 3.6 Liter",19 City / 28 Hwy,Gray,Jet Black,"Auto, 6-Spd Overdrive",4 Door Sedan,1,"$20,990","31,156 miles"
474,2016 FORD,EXPLORER,Sport Utility 4D ,"4-Cyl, EcoBoost, 2.3T",19 City / 28 Hwy,White,Medium Light Camel Cloth,"Auto, 6-Spd SelectShift",4 Door SUV,2,"$17,990"," 43,980 miles"
475,2019 KIA,SORENTO,SX Sport Utility 4D ,"V6, GDI, 3.3 Liter",19 City / 26 Hwy,Purple,Black,"Automatic, 8-Spd",4 Door SUV,1,"$28,590"," 18,616 miles"
476,2017 NISSAN,SENTRA,SV Sedan 4D,"4-Cyl, 1.8 Liter",27 City / 37 Hwy,Silver,Charcoal,"Auto, CVT W/Xtronic",4 Door Sedan,1,"$11,590","76,618 miles"
477,2020 TOYOTA,COROLLA HYBRID,LE Sedan 4D,"4-Cyl, Hybrid, 1.8 Liter",53 City / 52 Hwy,Blue,Lt. Gray,"Automatic, CVTi",4 Door Sedan,2,"$19,990","13,674 miles"
478,2018 FORD,FLEX,SEL Sport Utility 4D,"V6, 3.5 Liter",16 City / 23 Hwy,Blue,Charcoal Blk Lthr-Trim Seat,"Auto, 6-Spd W/SelShft",4 Door SUV,2,"$23,990","33,654 miles"
479,2018 FORD,FOCUS,SE Hatchback 4D,"4-Cyl, 2.0 Liter",26 City / 38 Hwy,Gray,Charcoal Black Cloth Seats,"Auto, 6-Spd Powershift",4 Door Hatchback,1,"$12,590","21,667 miles"
480,2018 CHEVROLET,CRUZE,LT Sedan 4D,"4-Cyl, Turbo, 1.4 Liter",29 City / 40 Hwy,Gray,Jet Black,"Automatic, 6-Spd",4 Door Sedan,1,"$14,590","38,041 miles"
481,2014 FORD,MUSTANG,GT Coupe 2D,"V8, 5.0 Liter",15 City / 26 Hwy,Gray,Charcoal Black Cloth Blacket,"Manual, 6-Spd",2 Door Coupe,1,"$24,990","16,146 miles"
482,2012 MINI,HARDTOP,Cooper S Hatchback 2D,"4-Cyl, Turbo, 1.6 Liter",26 City / 34 Hwy,White,Black,"Auto, 6-Spd Steptronic",2 Door Hatchback,1,"$12,990","54,855 miles"
483,2018 DODGE,CHALLENGER,R/T Coupe 2D,"V8, HEMI, 5.7 Liter",15 City / 23 Hwy,Gray,Black Interior Color,"Manual, 6-Spd",2 Door Coupe,2,"$28,990","29,959 miles"
484,2020 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",18 City / 27 Hwy,Silver,Jet Black,"Automatic, 9-Spd",4 Door SUV,2,"$28,990"," 9,545 miles"
485,2015 FIAT,500 ABARTH,Hatchback 2D,4-Cyl MultiAir Turbo 1.4L,24 City / 32 Hwy,Red,Black,"Automatic, 6-Spd HD",2 Door Hatchback,2,"$10,990","104,609 miles"
486,2020 FORD,MUSTANG,EcoBoost Convertible 2D,"4-Cyl, Turbo, EcoBoost, 2.3 Liter",20 City / 27 Hwy,Red,Ebony Lthr-Trm Power Seats,"Automatic, 10-Spd W/SelectShift",2 Door Convertible,1,"$25,590","31,110 miles"
487,2014 CADILLAC,ATS,2.0L Turbo Standard Sedan 4D,"4-Cyl, Turbo, 2.0 Liter",20 City / 29 Hwy,Silver,Black,"Automatic, 6-Spd",4 Door Sedan,2,"$14,990","56,689 miles"
488,2016 KIA,SOUL,Wagon 4D,"4-Cyl, 1.6 Liter",24 City / 30 Hwy,White,Black,"Manual, 6-Spd",4 Door Wagon,2,"$11,990","29,823 miles"
489,2019 MITSUBISHI,ECLIPSE CROSS,LE Sport Utility 4D,"4-Cyl, Turbo, 1.5 Liter",25 City / 26 Hwy,Blue,Black,"Automatic, CVT W/Sport Mode",4 Door SUV,1,"$16,990","29,218 miles"
490,2014 LEXUS,GS,GS 350 Sedan 4D,"V6, 3.5 Liter",19 City / 29 Hwy,Brown,Black,"Auto, 8-Spd SeqShft",4 Door Sedan,1,"$20,990","65,841 miles"
491,2017 DODGE,GRAND CARAVAN PASSENGER,SXT Minivan 4D,"V6, Flex Fuel, 3.6 Liter",17 City / 25 Hwy,Silver,Black / Light Graystone Interior Colors,"Automatic, 6-Spd",4 Door Minivan,2,"$16,990","36,662 miles"
492,2012 HONDA,ACCORD,SE Sedan 4D,"4-Cyl, VTEC, 2.4 Liter",23 City / 34 Hwy,White,Black,"Automatic, 5-Spd",4 Door Sedan,1,"$11,590","90,600 miles"
493,2020 CHRYSLER,300,300 Touring Sedan 4D,"V6, 3.6 Liter",19 City / 30 Hwy,Red,Black Interior Color,"Automatic, 8-Spd",4 Door Sedan,1,"$23,990","8,958 miles"
494,2014 DODGE,CHALLENGER,SXT Coupe 2D,"V6, Flex Fuel, 3.6 Liter",18 City / 27 Hwy,Black,Black,"Automatic, 5-Spd",2 Door Coupe,2,"$18,990","45,744 miles"
495,2017 NISSAN,ROGUE,SV (2017.5) Sport Utility 4D,"4-Cyl, 2.5 Liter",25 City / 32 Hwy,Gray,Charcoal,"Auto, CVT Xtronic",4 Door SUV,1,"$14,990","55,012 miles"
496,2016 TOYOTA,HIGHLANDER,XLE Sport Utility 4D ,"V6, 3.5 Liter",18 City / 24 Hwy,Beige,Black,"Auto, 6-Spd Sqntl Shft",4 Door SUV,3,"$23,990"," 64,056 miles"
497,2012 NISSAN,ALTIMA,2.5 S Sedan 4D,"4-Cyl, 2.5 Liter",23 City / 32 Hwy,Silver,Black,"Automatic, CVT",4 Door Sedan,1,"$9,990","81,825 miles"
498,2017 TOYOTA,RAV4,SE Sport Utility 4D ,"4-Cyl, 2.5 Liter",23 City / 29 Hwy,Black,Tan,"Automatic, 6-Spd",4 Door SUV,1,"$18,990"," 49,223 miles"
499,2015 KIA,RIO,LX Sedan 4D,"4-Cyl, 1.6 Liter",27 City / 37 Hwy,White,Beige,"Automatic, 6-Spd",4 Door Sedan,2,"$9,990","41,439 miles"
500,2018 FORD,FUSION,SE Sedan 4D,"4-Cyl, EcoBoost, Turbo, 1.5 Liter",23 City / 34 Hwy,Blue,Medium Light Stone,"Automatic, 6-Spd W/SelectShift",4 Door Sedan,2,"$13,990","47,793 miles"
501,2020 CHEVROLET,TRAVERSE,LT Sport Utility 4D ,"V6, 3.6 Liter",18 City / 27 Hwy,Silver,Jet Black,"Automatic, 9-Spd",4 Door SUV,1,"$28,990"," 8,690 miles"
